1,10
1,61
1,131
1,141
1,180
1,184
2,43
2,49
2,65
2,89
2,135
2,140
2,181
3,20
3,27
3,41
3,91
3,161
3,166
3,168
3,180
3,185
3,192
4,21
4,36
4,52
4,112
4,144
4,159
4,186
5,61
5,72
5,138
5,139
5,181
5,184
5,192
6,16
6,39
6,102
6,159
6,170
6,173
7,16
7,19
7,87
7,106
7,119
7,123
7,166
7,195
8,29
8,61
8,64
8,137
8,192
9,55
9,74
9,88
9,127
9,140
9,183
9,193
9,199
10,17
10,20
10,36
10,74
10,84
10,185
10,186
10,187
11,36
11,43
11,126
11,192
11,198
12,32
12,89
12,93
12,106
12,116
12,145
12,177
12,198
13,16
13,40
13,51
13,72
13,123
13,154
13,159
13,160
14,64
14,97
14,99
14,102
14,114
14,128
14,141
14,153
14,183
15,25
15,55
15,63
15,90
15,132
15,200
16,28
16,30
16,49
16,60
16,70
16,75
16,79
16,81
16,92
16,101
16,119
16,156
17,50
17,58
17,99
17,197
18,29
18,33
18,49
18,92
18,99
18,100
19,33
19,44
19,52
19,57
19,86
19,91
19,98
19,130
20,54
20,78
20,105
20,120
20,148
20,156
20,165
20,166
20,180
21,22
21,53
21,81
21,82
21,85
21,112
21,165
22,33
22,37
22,41
22,60
22,107
22,138
22,183
23,59
23,62
23,82
23,120
23,145
23,197
24,29
24,48
24,74
24,94
24,190
25,55
25,117
25,134
25,149
25,162
25,177
26,59
26,61
26,69
26,74
26,77
26,111
26,146
26,200
27,37
27,60
27,106
27,171
28,45
28,56
28,89
28,95
28,98
28,116
28,125
28,136
28,144
28,155
28,200
29,59
29,62
29,71
29,111
29,125
29,142
29,166
29,186
29,198
30,52
30,74
30,79
30,135
30,140
30,142
30,187
31,39
31,44
31,87
31,114
31,158
31,160
31,162
31,172
31,174
32,70
32,98
32,115
32,151
32,175
33,38
33,42
33,57
33,92
33,113
33,117
33,174
33,179
34,157
34,193
35,56
35,132
35,160
35,174
36,56
36,79
36,108
36,137
36,182
37,51
37,94
37,106
38,43
38,78
38,91
38,134
38,146
38,148
38,154
38,185
39,41
39,75
39,95
39,117
39,127
39,164
39,172
40,81
40,142
40,158
40,163
40,196
41,47
41,110
41,134
41,179
42,47
