1,6
1,11
1,14
1,20
1,25
1,29
1,39
1,46
1,48
2,12
2,16
2,18
2,20
2,22
2,31
2,49
2,50
3,4
3,10
3,11
3,14
3,20
3,23
3,25
3,34
4,10
4,14
4,27
4,36
4,40
4,47
4,49
5,15
5,16
5,19
5,27
6,7
6,14
6,21
6,23
6,34
6,48
7,8
7,9
7,11
7,12
7,17
7,23
7,29
7,39
7,40
7,41
8,12
8,13
8,14
8,17
8,29
8,33
8,40
8,42
8,45
9,10
9,16
9,20
9,22
9,38
9,44
10,16
10,18
10,38
10,43
11,16
11,23
11,28
11,29
11,39
11,40
11,41
11,43
11,46
11,48
11,50
12,16
12,22
12,29
12,36
12,38
12,39
12,42
13,19
13,36
13,40
13,45
14,21
14,26
14,31
14,33
14,39
14,40
14,42
14,43
14,46
14,47
15,18
15,20
15,25
15,27
15,38
15,48
16,18
16,25
16,29
16,41
16,44
16,50
17,18
17,22
17,25
17,27
17,42
18,19
18,20
18,24
18,35
18,37
18,38
19,20
19,35
19,36
19,37
19,44
20,21
20,44
20,48
20,49
21,23
21,34
21,38
21,46
21,48
22,31
22,33
22,34
22,37
23,28
23,34
23,42
23,45
23,46
23,47
24,25
24,34
24,38
24,44
24,48
25,35
25,46
26,28
26,29
26,32
26,40
27,35
27,36
27,44
28,32
28,34
29,31
29,34
29,40
29,43
29,45
29,46
29,47
30,42
30,50
31,33
31,45
32,34
32,40
32,47
33,35
33,37
34,47
35,44
35,49
36,41
38,44
39,40
39,46
39,47
39,48
41,43
41,48
42,46
43,46
44,50
45,48
45,50
46,47
47,49
1,5,45
1,6,11
1,6,28
1,11,21
1,21,30
1,34,48
1,38,41
2,8,43
2,12,33
2,26,48
2,32,38
3,6,28
3,14,43
3,21,48
3,25,43
3,29,42
3,31,40
3,34,39
4,8,14
4,9,10
4,10,49
4,22,47
5,9,19
5,9,35
5,19,24
5,19,38
5,20,27
5,21,25
5,22,49
5,30,36
5,48,49
6,18,43
6,23,29
6,32,46
6,34,37
7,12,28
7,36,50
7,41,43
7,41,46
8,22,31
8,24,39
8,33,45
9,11,25
9,18,27
9,19,24
9,32,34
10,12,39
10,15,20
10,15,24
10,17,44
10,24,25
11,21,41
11,28,41
11,42,43
12,18,31
12,19,40
13,14,38
13,16,25
13,19,25
14,23,32
14,26,29
14,28,40
14,29,46
15,19,24
15,22,46
16,23,48
16,24,38
16,27,38
17,30,50
17,45,50
18,20,38
19,24,31
20,21,29
20,25,35
20,31,39
21,23,29
21,27,30
21,39,41
21,46,48
22,31,49
22,37,42
22,37,44
23,26,45
24,28,47
25,26,36
26,31,33
26,41,47
27,37,44
28,32,46
29,33,45
29,40,43
30,40,43
34,43,46
35,41,45
40,41,47
