1,6
1,15
1,20
1,25
2,3
2,6
2,8
2,15
2,16
2,28
3,6
3,9
3,16
3,23
3,46
4,11
4,14
4,29
4,33
4,36
5,10
5,14
5,26
5,29
5,40
5,45
5,46
5,47
6,15
6,39
6,40
6,50
7,12
7,15
7,20
7,30
7,31
7,36
7,48
7,50
8,9
8,13
8,16
8,20
8,22
8,32
8,34
8,40
9,16
9,22
9,44
9,49
10,14
10,19
10,29
10,31
10,33
10,35
10,43
10,47
11,12
11,23
11,31
11,36
11,38
11,41
11,42
11,49
11,50
12,21
12,30
12,31
12,37
12,42
13,15
13,23
13,27
13,39
14,18
14,21
14,27
14,35
14,40
14,50
15,16
15,34
15,43
15,44
16,37
16,44
17,23
17,25
17,45
18,20
18,24
18,27
18,32
18,46
18,50
19,20
19,23
19,29
19,31
19,33
19,35
19,43
20,21
20,30
20,35
20,39
21,33
21,36
21,45
21,48
22,39
22,43
22,47
22,48
23,28
23,32
23,33
23,40
23,41
24,41
24,44
24,48
25,33
25,34
25,36
25,37
25,41
25,50
26,27
26,35
26,40
26,43
26,46
27,32
27,42
27,43
28,31
28,36
28,41
28,49
29,30
29,35
29,39
29,40
29,47
30,36
30,44
31,37
31,42
32,36
32,37
32,44
32,50
33,37
33,40
33,49
33,50
34,36
34,48
34,50
35,38
36,50
37,39
38,41
38,45
39,40
39,44
39,46
39,50
40,45
41,42
41,48
41,49
43,47
44,45
44,46
46,47
48,49
1,5,14
1,6,13
1,9,20
1,9,27
1,13,18
1,13,39
1,22,49
1,29,37
2,3,11
2,5,35
2,6,37
2,9,37
2,13,44
2,16,27
2,31,48
2,33,37
3,9,46
4,10,29
4,40,44
5,14,36
5,26,35
6,9,37
6,16,32
7,23,31
7,23,43
7,28,42
7,33,40
7,34,48
8,12,50
8,37,39
8,37,46
10,22,35
11,12,31
11,15,28
11,17,49
11,28,42
11,31,41
11,39,45
12,17,50
12,22,48
12,24,28
12,26,46
12,45,48
15,28,35
16,28,47
17,28,41
17,33,41
18,27,32
18,33,46
19,29,43
20,29,50
21,23,40
21,25,49
21,30,50
21,31,49
21,31,50
21,34,50
21,36,38
22,29,47
23,33,36
24,28,45
24,33,34
24,42,48
25,27,49
25,28,33
25,33,34
26,35,47
28,33,38
28,38,41
28,38,45
30,33,41
30,36,50
31,40,45
33,36,42
34,40,49
37,39,46
38,40,48
41,48,50
