1,9
1,11
1,14
1,15
1,18
1,19
1,30
1,31
1,35
1,36
2,3
2,5
2,12
2,21
2,23
2,28
2,32
2,43
2,44
3,5
3,7
3,9
3,21
3,24
3,26
3,29
3,32
3,39
3,46
4,9
4,10
4,17
4,27
4,34
4,44
4,47
4,49
4,50
5,12
5,13
5,18
5,20
5,21
5,24
5,28
5,40
5,42
5,49
6,13
6,19
6,25
6,35
7,10
7,17
7,23
7,35
7,40
7,46
7,48
8,11
8,14
8,19
8,25
8,29
8,34
8,36
8,44
8,45
8,47
9,10
9,16
9,26
9,33
9,43
10,18
10,19
10,20
10,26
10,27
10,34
10,36
10,46
10,47
10,50
11,15
11,30
11,34
11,35
11,36
11,41
11,44
11,45
12,14
12,18
12,23
12,24
12,26
12,32
12,50
13,14
13,31
13,35
13,38
13,45
13,50
14,19
14,30
14,32
14,38
14,41
15,22
15,25
15,39
15,45
16,18
16,22
16,24
16,26
16,32
16,39
16,43
16,49
17,18
17,23
17,28
17,29
17,37
17,38
17,48
18,30
18,33
18,47
18,50
19,21
19,32
19,38
19,47
20,23
20,25
20,28
20,33
20,35
20,40
20,44
20,49
21,24
21,33
22,27
22,31
22,35
22,41
23,40
23,42
23,45
24,27
24,28
24,43
24,46
24,50
25,28
25,29
25,30
25,43
25,50
26,27
26,32
26,47
27,32
27,43
27,44
27,49
28,49
28,50
29,35
29,36
29,41
29,44
29,45
30,31
30,41
30,45
31,35
31,36
31,49
32,40
32,42
32,47
32,48
32,49
33,34
33,47
34,48
35,39
36,41
36,43
36,44
37,38
37,45
37,47
38,41
38,48
40,47
41,45
43,47
43,49
43,50
47,50
1,15,44
1,19,43
1,28,40
2,4,26
2,7,16
2,7,43
2,16,50
2,18,32
2,20,27
2,20,37
2,31,34
2,34,40
3,4,9
3,7,46
3,12,39
3,18,23
3,18,46
3,21,34
3,23,40
3,26,27
3,28,40
3,32,39
3,32,44
3,43,50
4,12,37
4,16,40
4,18,34
4,20,33
4,21,28
4,21,33
4,42,49
4,43,50
5,10,16
5,12,19
5,15,42
5,30,46
6,13,25
6,14,45
6,19,44
6,24,34
6,32,34
7,9,16
7,12,23
7,14,27
7,16,43
7,28,50
7,33,41
7,42,50
8,11,47
8,12,13
8,12,22
8,25,45
8,28,35
8,30,35
8,30,45
8,35,45
9,10,47
9,12,50
9,13,42
9,16,43
9,16,46
10,16,32
10,20,47
10,27,33
10,27,39
10,42,46
12,18,40
12,24,33
12,26,47
12,26,50
12,27,49
13,14,31
13,18,36
13,19,36
13,25,41
13,33,35
14,15,35
14,29,41
14,30,35
15,19,31
15,32,33
15,35,36
15,46,50
16,20,47
16,21,42
16,26,39
16,32,47
16,34,50
17,24,33
17,30,37
18,23,39
18,24,31
18,28,47
18,34,43
19,21,26
19,31,35
20,21,49
20,26,43
20,27,42
20,28,47
20,28,49
20,32,50
20,35,38
20,42,50
21,23,24
21,26,49
21,32,45
21,37,39
21,47,50
22,25,30
22,25,45
23,24,39
23,25,43
23,26,50
24,28,32
26,27,43
29,30,44
35,36,45
35,41,43
39,46,47
42,49,50
