1,41
1,83
2,5
2,10
2,52
2,57
2,62
2,73
2,74
3,13
3,36
3,40
3,55
3,59
3,61
3,70
3,91
3,94
3,97
4,5
4,24
4,27
4,65
4,78
4,93
5,8
5,16
5,32
5,42
5,57
5,68
5,87
5,90
5,94
6,15
6,26
6,49
6,68
6,79
6,84
7,20
7,27
7,29
7,43
7,59
8,20
8,24
8,38
8,44
8,49
8,52
8,53
8,70
8,78
8,90
9,51
9,53
9,78
9,86
9,89
10,16
10,20
10,35
10,39
10,52
10,60
10,70
10,72
10,74
11,31
11,33
11,49
11,66
11,67
11,95
12,13
12,28
12,29
12,42
12,44
12,71
12,87
13,15
13,29
13,35
13,81
13,94
13,98
14,17
14,61
14,92
15,37
15,83
15,97
16,26
16,32
16,37
16,43
16,47
16,53
16,75
16,85
17,21
17,41
17,51
17,53
17,57
17,66
17,84
17,85
17,86
18,19
18,42
18,50
18,92
18,94
19,30
19,63
19,79
19,87
19,97
20,21
20,24
20,30
20,49
20,52
20,55
20,57
20,63
20,67
20,75
20,91
21,30
21,32
21,37
21,49
21,52
21,53
21,70
21,85
21,86
21,90
21,93
22,25
22,66
23,33
23,49
23,60
23,99
23,100
24,39
24,40
24,53
24,55
24,58
24,72
24,74
24,76
24,97
25,46
25,51
25,55
25,68
25,69
25,74
25,86
25,90
26,52
26,55
26,68
26,72
26,76
26,78
27,30
27,39
27,55
27,67
27,74
28,29
28,56
28,59
28,72
28,82
29,31
29,80
29,92
30,51
30,58
30,68
30,71
30,87
30,93
31,36
31,42
31,51
31,93
31,99
32,43
32,44
32,59
32,73
32,98
33,58
33,83
33,86
33,87
33,97
33,99
34,40
34,41
34,47
34,48
34,50
34,54
34,67
34,96
34,100
35,40
35,45
35,62
35,81
35,100
36,64
36,70
36,75
36,80
36,89
36,98
37,57
37,65
37,75
37,77
37,85
37,87
37,90
38,43
38,61
38,90
38,91
38,92
39,48
39,49
39,79
39,87
39,91
40,48
40,49
40,57
40,64
40,97
40,99
41,46
41,52
41,57
41,63
41,66
42,44
42,56
42,63
42,70
42,79
42,87
42,94
43,45
43,50
43,53
43,67
44,58
44,62
44,89
44,97
45,49
45,50
45,68
45,89
45,95
46,54
46,69
46,75
46,82
46,97
47,80
47,98
47,99
48,58
48,63
49,80
49,87
49,96
49,100
50,59
50,68
50,82
50,96
50,98
51,54
51,60
51,63
51,68
51,73
51,84
51,100
52,55
52,71
52,73
52,74
52,78
52,88
52,91
52,92
53,54
53,60
53,62
53,67
53,68
53,69
53,78
53,83
53,86
54,57
54,65
54,70
54,97
55,56
55,62
55,69
55,73
55,90
56,77
56,80
56,81
56,86
56,92
56,98
57,72
57,76
57,78
58,79
58,91
59,64
59,77
59,94
59,99
60,100
61,83
61,84
61,99
62,76
63,67
63,72
63,79
63,85
63,89
63,91
64,89
64,96
64,97
66,72
66,74
66,78
66,84
67,72
67,73
67,80
67,88
68,72
68,81
68,90
69,76
69,82
69,84
69,100
70,76
70,78
70,85
71,84
71,95
72,79
73,76
73,83
73,86
75,86
75,97
76,86
77,80
77,88
77,95
78,83
79,93
80,92
81,96
81,97
82,88
82,91
82,96
83,97
84,91
87,96
88,91
88,100
89,92
91,94
93,99
1,2,47
1,39,42
1,39,88
1,58,87
1,59,73
2,7,50
2,9,26
2,17,38
2,37,73
2,51,85
2,67,69
3,6,30
3,29,89
3,29,92
3,37,70
3,65,76
4,19,23
4,33,58
4,79,82
5,8,43
5,9,32
5,10,41
5,10,65
5,21,50
5,22,46
5,32,78
5,38,51
5,56,60
5,57,75
5,58,80
5,68,86
6,12,44
6,15,20
6,30,39
6,54,86
7,47,56
7,47,76
8,21,48
8,26,57
8,38,53
8,45,46
8,70,97
9,16,51
9,16,72
9,16,98
9,45,58
9,49,58
9,60,71
10,22,51
10,25,43
10,46,69
10,55,59
11,39,83
11,60,76
11,82,98
12,18,83
12,86,94
12,89,94
13,18,88
14,34,40
14,35,48
14,40,48
14,80,85
15,23,83
15,30,58
16,30,58
16,40,54
16,50,63
16,72,95
16,74,91
17,45,46
19,30,60
19,47,64
19,91,96
20,21,41
20,21,82
20,53,69
20,54,76
21,22,68
21,24,69
21,25,68
21,53,66
21,58,64
21,62,89
22,25,87
22,37,69
22,50,53
23,53,87
23,63,75
23,65,89
24,35,72
24,41,72
24,45,74
24,57,73
24,58,62
24,73,75
25,27,61
25,67,75
26,64,76
27,41,69
27,83,97
28,34,62
28,40,59
28,71,86
28,81,95
29,30,43
29,62,71
30,36,66
30,46,82
31,37,77
32,55,72
33,42,60
33,59,60
33,60,93
33,63,86
34,54,91
34,81,92
35,40,59
35,40,77
35,47,95
35,53,100
35,59,72
36,40,81
36,77,85
37,51,84
37,53,72
37,63,99
37,68,85
41,54,90
41,61,65
41,75,80
42,63,82
42,63,88
42,76,92
43,69,86
44,56,59
45,56,68
45,68,84
46,52,85
46,57,73
47,50,86
47,58,67
47,58,95
48,71,77
48,80,92
49,88,97
50,52,55
50,57,68
51,53,98
51,54,57
51,57,70
51,65,85
52,59,86
53,67,78
53,81,100
54,57,69
54,72,84
54,83,100
57,58,62
59,77,90
59,80,92
61,83,98
61,92,94
65,67,72
67,68,84
69,71,87
69,84,90
70,78,86
73,81,84
77,80,94
79,97,100
85,92,94
97,99,100
