1,12
1,15
1,27
1,45
1,69
1,85
1,116
1,119
1,135
1,231
1,255
1,257
1,315
1,331
1,348
1,438
1,485
2,96
2,108
2,177
2,217
2,393
2,440
2,463
3,13
3,62
3,70
3,263
3,329
3,395
3,433
3,468
4,68
4,105
4,214
4,279
4,297
4,304
4,305
4,384
4,392
4,401
4,463
4,470
5,79
5,112
5,119
5,145
5,204
5,223
5,287
5,315
5,323
5,394
6,173
6,185
6,231
6,238
6,287
6,339
6,376
6,411
6,415
6,473
7,25
7,109
7,130
7,167
7,180
7,219
7,406
7,424
8,175
8,183
8,202
8,387
8,434
8,456
8,471
8,480
8,488
9,25
9,171
9,230
9,274
9,450
9,463
10,23
10,101
10,146
10,228
10,233
10,237
10,299
10,443
10,448
10,492
11,42
11,57
11,91
11,156
11,170
11,193
11,309
11,319
11,443
12,47
12,49
12,180
12,218
12,276
12,290
12,324
12,441
12,496
12,499
13,103
13,162
13,177
13,308
13,310
13,366
13,400
13,431
14,24
14,88
14,117
14,153
14,172
14,226
14,227
14,236
14,341
14,359
14,389
14,425
14,444
14,456
14,476
14,494
15,53
15,222
15,243
15,259
15,285
15,310
16,40
16,56
16,66
16,112
16,133
16,289
17,122
17,164
17,187
17,195
17,335
17,344
17,394
17,399
17,423
17,442
17,463
18,40
18,49
18,146
18,191
18,262
18,471
19,83
19,363
19,376
19,437
19,444
19,452
19,483
20,151
20,220
20,302
20,309
20,322
20,357
20,369
20,370
20,384
20,428
20,455
20,471
20,483
20,486
21,91
21,92
21,223
21,261
21,351
21,381
21,387
21,486
22,53
22,100
22,146
22,298
22,355
22,392
22,456
24,47
24,84
24,110
24,145
24,197
24,204
24,298
24,313
24,318
24,348
24,401
25,28
25,74
25,235
25,238
25,324
25,325
25,342
25,355
25,433
26,83
26,97
26,98
26,154
26,166
26,297
26,407
27,55
27,69
27,109
27,163
27,276
27,392
27,396
27,422
27,487
28,39
28,55
28,109
28,165
28,256
28,296
28,492
29,37
29,207
29,280
29,349
29,438
29,462
30,84
30,149
30,353
30,380
30,408
30,434
30,443
30,447
30,457
31,195
31,434
31,479
31,480
32,221
32,285
32,492
32,493
33,65
33,112
33,116
33,166
33,214
33,254
33,327
33,370
33,488
34,213
34,315
34,335
34,372
35,98
35,242
35,298
35,361
35,398
35,472
36,275
36,324
36,425
37,52
37,120
37,141
37,275
37,343
37,421
37,487
38,131
38,150
38,237
38,238
38,239
38,296
38,337
38,481
38,498
39,170
39,200
39,421
39,449
39,484
39,486
40,61
40,64
40,86
40,174
40,175
40,176
40,226
40,315
40,336
40,352
40,391
40,392
40,405
40,440
41,69
41,196
41,253
41,266
41,466
41,468
