1,25
1,37
1,43
1,55
1,57
1,60
1,74
1,81
1,84
1,86
1,102
1,104
1,112
1,123
1,141
1,147
2,11
2,19
2,25
2,31
2,54
2,61
2,73
2,80
2,83
2,86
2,140
3,20
3,37
3,47
3,54
3,68
3,92
3,110
3,127
3,150
4,21
4,29
4,48
4,51
4,54
4,72
4,81
4,98
4,129
4,142
5,41
5,60
5,61
5,69
5,93
5,96
5,130
6,12
6,30
6,32
6,37
6,70
6,81
6,108
6,147
7,12
7,52
7,54
7,57
7,75
7,87
7,90
7,100
7,110
7,114
7,116
7,117
7,120
7,130
7,149
8,9
8,10
8,21
8,51
8,58
8,63
8,77
8,115
8,119
8,146
9,21
9,41
9,44
9,48
9,74
9,76
9,95
9,114
9,138
9,148
10,32
10,42
10,51
10,79
10,82
10,90
10,120
10,149
11,14
11,16
11,34
11,73
11,85
11,99
11,110
11,111
11,122
12,19
12,25
12,41
12,54
12,67
12,69
12,84
12,88
12,105
12,114
12,124
12,139
12,150
13,20
13,64
13,132
14,19
14,26
14,44
14,47
14,65
14,129
14,131
14,133
14,144
15,63
15,127
15,142
15,145
16,25
16,39
16,58
16,71
16,117
16,119
16,126
16,134
16,146
17,38
17,43
17,67
17,71
17,89
17,100
17,112
17,114
17,117
17,121
17,125
17,129
17,133
17,135
18,23
18,24
18,35
18,58
18,68
18,82
18,89
18,90
18,136
18,147
19,26
19,53
19,63
19,95
19,97
19,122
19,136
19,145
20,23
20,27
20,47
20,51
20,68
20,78
20,132
21,36
21,50
21,64
21,74
21,139
21,143
22,42
22,50
22,53
22,64
22,66
22,86
22,107
22,113
22,129
22,143
22,147
23,28
23,31
23,51
23,85
23,99
23,118
23,126
23,127
23,135
24,25
24,48
24,79
24,85
24,107
24,119
24,137
25,49
25,57
25,67
25,69
25,73
25,74
25,100
25,117
25,141
26,29
26,53
26,56
26,79
26,85
26,89
26,112
26,121
26,148
27,61
27,66
27,75
27,86
27,112
27,130
28,45
28,49
28,55
28,57
28,68
28,112
28,114
28,128
28,137
29,46
29,54
29,59
29,86
29,109
29,117
29,118
29,120
29,147
30,40
30,70
30,128
30,134
31,46
31,76
31,83
31,85
31,93
31,96
31,109
31,110
31,125
32,40
32,83
32,84
32,96
32,113
32,120
32,136
33,54
33,92
33,103
33,104
33,135
33,148
34,41
34,52
34,104
34,114
34,118
34,128
34,138
35,100
35,102
35,122
36,61
36,86
36,98
36,99
36,101
36,117
36,124
37,40
37,116
37,124
37,129
37,134
38,43
38,48
38,76
38,127
38,134
38,136
39,40
39,48
39,51
39,66
39,71
39,79
39,101
39,144
39,147
40,60
40,78
40,90
40,92
40,102
40,109
40,113
40,122
40,126
40,128
40,142
41,51
41,59
41,79
41,93
41,117
41,131
41,137
42,47
42,68
42,78
42,80
42,93
42,114
42,138
42,143
43,54
43,57
43,69
43,70
43,83
43,103
43,106
43,125
43,128
43,137
44,46
44,52
44,66
44,85
44,130
45,107
45,123
45,145
46,57
46,95
46,126
47,85
47,89
47,93
47,127
47,138
48,94
48,114
48,115
48,119
48,135
48,140
49,54
49,90
49,98
49,101
49,128
50,82
50,83
50,115
50,143
51,52
51,53
51,59
51,68
51,70
51,81
51,82
51,93
51,104
51,129
51,130
51,131
51,140
51,150
52,53
52,79
52,85
52,95
52,102
52,118
52,135
52,142
52,144
53,83
53,144
53,150
54,98
54,114
54,137
54,139
55,75
55,80
55,91
55,120
55,130
55,142
56,74
56,121
56,122
56,131
57,62
57,91
57,94
57,128
57,144
58,76
58,89
58,93
58,121
58,125
58,129
58,140
58,149
58,150
59,68
59,75
59,79
59,81
59,82
59,93
60,65
60,67
60,84
60,116
60,117
60,130
60,132
61,95
61,100
61,116
61,144
61,145
62,102
62,107
63,72
63,84
63,93
63,95
63,106
63,109
63,145
64,70
64,84
64,105
64,106
64,120
64,137
65,90
65,95
65,97
65,99
65,109
65,131
65,148
65,150
66,84
66,103
66,117
66,149
67,112
68,83
68,102
68,104
68,122
69,77
69,81
69,90
69,96
69,112
69,116
70,93
70,102
70,106
70,108
70,143
71,94
71,95
71,98
71,112
71,124
71,131
72,102
72,107
72,119
72,121
73,78
73,88
73,92
73,117
73,122
74,75
74,80
74,96
74,113
74,130
74,137
76,82
76,117
77,97
77,101
77,109
77,118
77,120
77,128
78,95
78,125
79,101
79,113
79,114
79,119
79,122
79,133
79,138
80,87
80,130
80,135
81,108
82,99
82,102
82,110
82,112
82,142
82,147
83,88
83,121
83,140
84,127
84,131
84,134
84,136
84,141
84,144
85,104
85,126
85,139
85,150
86,120
86,139
87,91
87,127
87,130
87,140
88,109
88,110
88,115
88,138
88,144
89,97
89,121
89,137
89,138
90,95
90,117
90,136
91,96
91,101
91,118
92,104
92,114
92,138
92,143
93,95
93,104
93,127
93,130
93,139
94,101
94,107
94,113
94,122
94,125
94,131
94,133
94,141
94,143
94,145
95,100
95,121
95,133
97,109
97,110
97,123
97,142
98,108
98,111
98,113
98,125
98,141
99,109
99,114
99,115
99,119
99,136
99,142
100,133
100,139
100,145
101,108
101,109
101,140
102,117
102,145
104,119
104,130
105,146
106,116
107,112
107,114
107,116
107,126
107,139
108,114
109,111
109,114
111,113
111,117
111,120
111,147
112,115
112,122
112,129
112,133
113,114
113,117
113,125
113,144
114,116
114,127
114,134
115,127
115,140
115,145
115,148
116,126
116,127
116,133
117,123
118,142
119,125
119,142
120,143
120,150
122,133
123,126
123,130
123,141
123,144
126,146
127,142
129,145
129,150
130,143
130,148
132,138
133,135
134,144
134,148
135,148
136,139
137,138
137,146
138,150
139,144
139,146
140,143
140,145
140,150
141,149
142,150
143,146
143,149
144,149
148,149
1,19,119
1,21,68
1,25,120
1,37,146
1,45,123
1,54,124
1,70,129
1,77,109
1,82,123
1,105,123
2,19,21
2,50,85
2,65,93
2,112,142
3,4,104
3,40,56
3,52,129
3,93,138
4,10,48
4,21,83
4,35,138
5,20,112
5,24,97
5,26,104
5,55,116
5,82,118
5,82,140
5,83,138
6,26,50
6,36,92
6,37,88
6,56,105
6,57,73
6,117,146
7,38,147
7,43,144
8,10,52
8,19,86
8,23,52
8,26,47
8,27,123
8,36,129
8,37,51
8,39,143
8,65,118
8,68,131
8,72,143
8,81,90
8,132,140
9,34,42
9,51,103
9,58,104
9,60,116
9,83,110
10,20,143
10,47,99
11,13,46
11,18,24
11,23,65
11,34,36
11,35,138
11,113,115
11,118,138
11,138,150
12,16,102
12,17,146
12,84,102
12,102,107
13,15,24
13,29,117
13,46,111
13,52,143
13,66,115
13,132,141
14,18,22
14,23,90
14,44,142
14,57,122
14,112,121
14,112,132
15,31,46
15,51,119
16,36,74
16,84,139
17,37,84
17,60,109
17,80,127
17,107,133
18,21,34
18,41,95
18,45,83
18,55,111
18,62,70
18,89,122
19,22,119
19,23,121
19,26,97
19,28,120
19,36,81
19,95,143
19,118,138
20,45,81
21,28,49
22,24,118
22,61,73
22,68,93
22,92,101
23,24,99
23,38,136
23,41,98
23,45,108
23,47,118
23,56,97
23,80,83
23,81,132
23,85,142
23,96,135
23,138,140
24,58,99
24,59,104
24,62,109
24,93,99
24,109,146
25,37,144
25,47,65
25,49,108
25,70,73
26,42,72
26,79,95
26,104,112
27,66,92
28,69,116
28,84,120
28,108,147
28,111,125
28,113,116
28,136,146
29,33,53
29,41,91
29,76,94
29,86,107
29,91,122
30,33,73
30,60,70
30,60,75
31,41,59
31,48,53
31,48,121
31,51,129
31,54,76
31,65,96
31,65,118
32,76,125
32,111,126
33,38,49
33,61,80
33,113,149
34,51,78
34,52,118
34,68,78
34,90,122
34,94,99
34,110,150
35,41,65
35,122,143
36,41,104
36,51,52
36,97,148
36,118,125
37,61,84
37,63,81
37,136,141
38,101,128
39,50,63
39,72,136
39,78,96
39,93,122
39,97,131
39,97,145
40,43,113
40,54,120
40,60,67
40,71,76
40,87,144
40,90,141
40,113,116
40,123,134
41,46,63
41,53,68
41,68,139
41,76,107
42,83,97
43,67,76
43,78,141
43,100,107
44,51,79
44,78,138
44,79,112
45,88,89
45,103,150
45,105,143
46,63,83
46,65,110
46,79,129
47,59,127
47,138,140
48,60,104
48,78,124
48,79,98
48,85,129
48,98,116
48,107,126
49,67,94
50,51,145
50,78,110
50,96,100
51,54,113
51,99,132
51,108,111
53,70,149
53,72,122
54,88,139
54,107,146
55,84,110
55,105,115
55,106,142
55,109,149
56,58,110
56,61,92
56,66,135
56,95,111
57,59,126
57,66,148
57,113,139
57,121,129
57,130,145
58,79,123
58,95,121
58,112,122
59,78,110
60,69,77
60,71,128
60,98,147
60,114,123
62,77,102
63,94,118
63,123,146
65,143,148
66,100,143
66,103,130
68,75,89
69,80,81
70,88,107
70,101,111
71,76,114
71,83,99
71,98,101
71,128,135
72,142,145
73,88,146
73,94,124
73,112,115
75,77,132
75,92,119
76,88,136
77,100,147
78,84,141
79,97,115
80,114,119
80,118,131
81,99,142
82,83,85
82,107,146
83,121,147
84,97,111
84,141,147
86,114,123
87,88,115
88,111,136
91,95,96
92,93,147
93,127,142
94,101,106
94,133,142
96,113,129
96,119,149
99,112,133
105,124,135
106,120,141
111,114,144
114,125,144
115,129,150
117,123,137
118,127,141
119,129,138
120,130,139
127,128,133
127,141,147
128,141,147
130,146,149
