1,6
1,10
1,33
1,50
1,56
1,77
1,131
2,4
2,46
2,57
2,62
2,76
2,117
2,124
3,35
3,57
3,70
3,85
3,93
3,113
4,12
4,18
4,37
4,45
4,63
4,86
4,87
4,92
4,121
4,142
4,144
5,8
5,63
5,81
5,86
5,97
5,114
5,127
5,137
5,142
6,36
6,46
6,47
6,64
6,90
6,110
6,126
6,129
6,141
7,12
7,27
7,45
7,49
7,98
8,10
8,12
8,15
8,18
8,41
8,66
8,68
8,75
8,85
8,137
9,17
9,24
9,63
9,73
10,40
10,71
10,82
10,85
10,138
11,13
11,19
11,20
11,31
11,43
11,50
11,67
11,92
11,132
12,32
12,62
12,65
12,77
12,82
12,104
12,110
12,112
12,117
12,123
12,127
12,133
12,150
13,28
13,43
13,44
13,54
13,60
13,61
13,65
13,88
13,99
13,111
13,132
13,141
13,147
14,68
14,77
14,81
14,90
14,102
14,108
14,112
14,137
14,141
15,16
15,20
15,23
15,31
15,47
15,55
15,77
15,83
15,98
15,108
15,120
15,142
15,145
15,149
15,150
16,32
16,46
16,65
16,68
16,83
16,86
16,130
16,140
16,149
17,47
17,55
17,62
17,92
17,101
17,126
17,128
17,131
18,28
18,90
18,95
18,99
18,120
18,122
18,126
19,29
19,57
19,80
19,83
19,88
19,115
19,136
20,33
20,41
20,44
20,56
20,72
20,73
20,97
20,108
20,119
20,132
20,143
21,41
21,46
21,47
21,62
21,69
21,112
21,121
21,126
21,130
22,31
22,63
22,103
22,122
22,136
22,139
22,140
23,31
23,43
23,54
23,70
23,77
23,78
23,104
23,107
23,131
23,135
23,137
24,28
24,55
24,58
24,68
24,81
24,82
24,88
24,109
24,111
24,126
25,28
25,39
25,48
25,111
25,134
26,52
26,65
26,68
26,87
26,89
26,93
26,110
26,138
26,143
27,30
27,32
27,41
27,48
27,54
27,62
27,83
27,124
27,144
28,33
28,44
28,69
28,71
28,73
28,74
28,87
28,100
28,109
28,111
28,123
28,133
28,144
29,41
29,50
29,71
29,76
29,83
29,90
29,113
29,123
29,127
29,130
30,37
30,39
30,44
30,64
30,97
30,119
31,40
31,41
31,60
31,75
31,76
31,123
32,44
32,94
32,96
32,103
32,136
32,140
33,54
33,68
33,77
33,79
33,86
33,89
33,95
34,48
34,75
34,83
34,90
34,111
34,112
34,129
35,39
35,47
35,57
35,59
35,102
35,105
36,47
36,50
36,69
36,107
36,114
36,124
36,125
36,133
36,149
37,45
37,84
37,89
37,104
37,114
37,136
38,55
38,118
38,119
39,57
39,80
39,107
39,142
40,41
40,49
40,85
40,108
41,50
41,92
41,94
41,100
41,101
41,139
41,140
41,149
42,102
42,103
42,105
42,141
42,143
42,147
43,81
43,86
43,116
43,126
43,138
44,55
44,63
44,76
44,89
45,51
46,58
46,66
46,122
46,125
46,130
46,140
46,149
47,49
47,63
47,80
47,83
47,86
47,93
47,97
47,108
47,127
47,133
47,147
48,74
48,77
48,80
48,85
48,91
48,130
49,55
49,101
49,103
50,94
50,110
51,62
51,68
51,83
51,103
52,63
52,74
52,82
52,101
52,115
53,59
53,66
53,68
53,71
53,73
53,102
53,104
53,114
54,55
54,66
54,67
54,69
54,103
54,113
54,118
54,119
54,125
54,129
55,60
55,74
55,82
55,89
55,99
55,116
55,123
55,128
55,143
56,63
56,78
56,89
56,108
56,119
56,123
56,128
56,134
56,135
56,136
57,68
57,140
58,60
58,88
58,99
59,83
59,94
59,145
60,61
60,78
60,115
60,138
60,143
60,147
61,63
61,67
61,87
61,107
61,115
62,74
62,95
62,102
62,110
62,127
62,130
62,146
63,75
63,88
63,101
63,103
63,109
63,127
63,132
63,141
64,81
64,136
65,74
65,109
65,116
65,117
65,123
65,146
66,124
66,128
66,132
67,74
67,76
67,78
67,132
67,145
67,147
68,87
68,95
68,117
68,131
68,149
69,82
69,104
69,112
69,119
69,122
69,131
69,139
70,88
70,110
70,112
70,126
70,133
70,141
70,150
71,83
71,92
71,126
71,139
72,81
72,100
72,139
73,83
73,87
73,91
73,95
73,115
73,119
73,130
74,87
74,127
74,128
74,137
74,146
74,147
75,83
75,89
75,92
75,94
75,120
75,140
75,143
76,88
76,91
76,95
76,132
76,136
77,83
77,89
77,104
77,140
77,147
78,97
78,106
78,121
78,132
78,135
78,145
79,83
79,137
79,139
79,141
80,97
80,111
80,113
80,135
80,137
81,89
81,123
81,147
82,90
82,100
82,103
82,144
83,99
83,108
83,110
83,150
84,98
84,118
84,149
85,125
85,128
85,136
85,143
86,94
86,100
86,107
86,119
86,130
86,139
86,150
87,90
87,100
87,106
87,117
87,119
87,121
87,132
87,138
87,147
88,99
88,107
88,118
88,137
89,104
89,114
89,118
89,143
90,109
90,125
90,134
91,136
92,144
93,119
93,120
93,121
93,127
94,99
94,115
94,129
94,140
94,145
94,149
95,99
95,107
95,110
95,114
95,130
95,137
96,109
96,111
96,114
97,104
97,117
97,122
98,113
98,133
99,107
99,119
100,111
100,119
100,134
100,137
100,141
102,126
103,107
103,115
103,139
103,140
103,143
104,120
104,149
105,111
105,128
105,132
106,123
106,124
106,138
107,115
107,119
107,138
107,141
108,131
108,133
108,140
108,148
109,117
109,118
109,143
111,118
111,142
112,131
112,132
113,127
114,118
114,126
114,132
114,141
114,143
114,144
114,147
115,137
115,141
115,146
116,130
116,141
116,148
117,126
117,145
119,138
119,143
119,147
120,137
121,125
122,125
122,137
122,141
122,145
123,143
125,139
126,127
126,128
126,140
127,145
127,149
128,133
129,146
130,140
130,150
131,134
131,140
131,145
132,143
132,146
132,148
132,149
134,137
135,141
138,141
145,148
145,149
148,150
1,6,16
1,8,136
1,18,117
1,31,111
1,54,66
1,86,125
2,3,54
2,8,36
2,21,90
2,23,83
2,23,149
2,70,120
2,102,139
3,16,104
3,21,149
3,29,62
3,83,94
3,108,150
3,124,149
4,10,83
4,13,20
4,26,89
4,45,113
4,59,107
4,65,128
5,9,141
5,11,19
5,43,123
5,44,70
5,59,118
5,128,137
5,136,144
6,14,135
6,21,120
6,51,127
6,63,71
6,77,94
6,86,145
6,90,150
6,95,115
6,102,148
6,109,112
6,127,139
7,14,134
7,20,128
7,26,53
7,115,139
8,122,126
9,37,85
9,65,70
9,76,99
9,83,117
10,25,112
10,72,108
10,73,120
11,65,92
11,67,146
11,122,141
12,18,34
12,23,46
12,23,53
12,34,136
12,36,77
12,71,116
12,77,126
12,94,135
13,27,121
13,47,134
13,58,118
13,64,123
13,114,129
13,121,123
14,54,55
15,29,50
15,57,86
15,122,131
15,124,130
15,130,139
16,21,120
16,29,126
16,46,83
16,50,93
16,57,72
16,69,110
16,79,86
16,97,145
16,120,149
16,122,130
