1,39
1,49
1,60
1,82
1,92
1,96
1,127
2,3
2,4
2,11
2,17
2,41
2,46
2,53
2,63
2,67
2,85
2,95
2,106
3,19
3,33
3,50
3,101
3,115
3,121
3,126
3,129
3,132
3,135
4,5
4,6
4,16
4,53
4,76
4,96
4,111
4,114
4,124
4,139
4,146
5,25
5,31
5,37
5,62
5,64
5,70
5,74
5,91
5,97
5,103
5,129
5,136
5,146
6,17
6,38
6,49
6,71
6,79
6,95
6,129
6,148
7,18
7,29
7,66
7,75
7,77
7,84
7,109
7,110
7,112
7,127
7,136
7,140
7,141
7,144
7,149
8,47
8,64
8,86
8,87
8,93
8,113
8,125
8,146
9,24
9,28
9,36
9,39
9,61
9,73
9,80
9,81
9,82
9,129
9,135
10,13
10,18
10,26
10,38
10,45
10,77
10,87
10,92
10,94
10,99
10,105
10,111
10,114
10,134
10,146
11,27
11,64
11,66
11,73
11,74
11,84
11,89
11,94
11,121
11,138
12,14
12,31
12,33
12,84
12,85
12,88
12,90
12,105
12,121
12,134
12,146
13,21
13,26
13,38
13,40
13,50
13,66
13,75
13,90
13,110
13,128
13,139
13,145
13,150
14,20
14,28
14,34
14,49
14,53
14,71
14,103
14,149
15,16
15,62
15,81
15,107
15,108
15,118
15,129
16,53
16,61
16,64
16,95
16,96
16,111
16,112
16,121
16,146
17,20
17,23
17,32
17,33
17,68
17,75
18,47
18,87
18,91
18,98
18,121
18,130
18,147
19,37
19,47
19,65
19,75
19,85
19,87
19,94
19,111
19,136
19,144
20,22
20,34
20,54
20,84
20,85
20,88
20,109
20,115
20,147
21,31
21,62
21,80
21,85
21,91
21,122
22,53
22,72
22,81
22,101
22,130
22,135
23,50
23,54
23,56
23,64
23,67
23,70
23,74
23,76
23,102
23,117
23,141
23,144
24,105
24,111
24,114
24,134
24,149
25,27
25,47
25,51
25,74
25,89
25,112
25,134
25,139
26,29
26,34
26,40
26,45
26,50
26,63
26,64
26,66
26,67
26,76
26,82
26,88
26,91
26,127
26,139
27,119
27,120
27,123
27,145
27,150
28,96
28,97
28,129
28,144
29,35
29,38
29,68
29,70
29,93
29,107
29,123
29,140
30,38
30,41
30,61
30,83
30,99
30,108
30,120
30,126
30,131
30,140
30,141
30,144
31,33
31,40
31,48
31,95
31,126
31,131
32,51
32,54
32,97
32,127
32,131
32,139
33,39
33,51
33,68
33,97
33,99
33,100
33,135
34,40
34,50
34,78
34,89
34,134
35,43
36,68
36,76
36,87
36,116
36,134
36,136
37,43
37,50
37,62
37,68
37,75
37,87
37,102
37,110
37,125
37,127
37,130
38,47
38,83
38,85
38,97
38,104
38,105
38,108
38,126
38,144
39,52
39,103
39,119
39,127
40,62
40,75
40,82
40,89
40,118
40,132
40,134
40,143
41,53
41,103
41,119
41,145
42,66
42,142
43,74
43,91
43,93
43,116
43,131
44,48
44,82
44,92
44,104
44,125
44,132
44,133
45,51
45,56
45,70
45,81
45,90
45,97
45,120
45,141
45,150
46,59
46,70
46,77
46,83
46,87
47,57
47,67
47,78
47,90
47,112
47,137
47,139
47,150
48,52
48,74
48,76
48,101
48,130
49,55
49,65
49,96
49,111
49,122
49,146
49,148
50,55
50,84
50,87
50,110
50,114
50,141
51,60
51,62
51,76
52,53
52,119
52,125
52,127
52,128
52,150
53,73
53,93
53,96
53,116
53,123
54,69
54,77
54,110
54,122
54,144
55,57
55,72
55,82
55,83
55,84
55,106
55,119
55,131
55,139
56,71
56,87
56,104
56,125
56,135
56,147
57,69
57,77
57,95
57,101
58,72
58,78
58,84
58,92
58,97
58,110
58,111
58,135
59,74
59,78
59,97
59,110
59,114
59,131
59,142
60,64
60,89
60,100
60,120
60,134
60,141
60,144
60,149
61,69
61,73
61,97
61,117
62,80
62,82
62,85
62,100
62,121
62,126
62,129
63,94
63,109
63,111
63,116
63,123
63,127
64,114
64,118
64,128
64,130
64,150
65,66
65,68
65,70
65,84
65,85
65,112
65,121
65,129
65,136
65,139
66,71
66,81
66,83
66,105
66,111
66,128
66,139
67,70
67,74
67,97
67,101
67,119
67,137
68,92
68,96
68,104
68,113
68,125
69,83
69,91
69,101
69,115
70,80
70,90
70,110
70,128
70,139
71,142
72,86
72,134
72,149
73,92
73,100
73,103
73,148
74,81
74,84
74,101
74,139
75,81
75,86
75,90
75,102
75,138
75,145
76,86
76,87
76,90
76,99
76,126
76,138
76,147
77,87
77,150
78,97
78,98
78,99
78,121
78,123
78,126
78,136
79,122
79,139
79,142
80,94
80,97
80,101
80,117
80,118
80,144
81,109
81,115
81,127
81,139
83,91
83,97
83,109
83,117
83,118
83,119
84,94
84,100
84,118
84,120
84,134
85,91
85,103
85,107
85,110
85,111
85,114
86,96
87,89
87,103
87,113
87,132
87,144
88,94
88,112
88,139
89,95
89,96
89,105
89,110
91,129
92,100
93,133
93,140
94,99
94,106
94,140
95,96
95,140
95,146
96,111
96,117
97,114
97,119
97,134
98,108
99,106
99,114
99,138
99,147
100,111
101,108
101,112
101,113
101,117
101,129
101,144
102,138
102,150
104,112
104,128
104,141
105,110
105,131
105,147
106,116
106,130
106,131
106,133
107,133
107,140
107,143
107,148
108,117
108,122
108,144
110,130
110,144
111,115
111,125
111,143
113,119
113,128
113,138
113,146
114,117
114,118
114,131
115,116
115,132
115,140
115,143
116,140
116,147
116,148
117,146
120,135
121,141
123,144
125,133
126,138
126,149
128,142
128,148
128,150
129,138
129,150
130,138
130,145
130,150
131,144
131,148
132,134
132,141
133,137
134,136
134,144
136,138
136,141
137,146
140,145
140,148
1,10,109
1,16,54
1,53,111
1,54,84
1,58,78
1,95,116
1,111,124
1,132,136
2,25,53
2,54,113
2,115,140
3,10,58
3,23,47
3,29,113
3,30,41
3,52,121
3,66,74
3,101,121
4,10,64
4,79,131
4,90,129
5,31,45
5,34,126
5,40,48
5,48,50
5,61,134
5,82,136
5,108,111
5,118,135
6,17,87
6,88,97
6,89,119
7,19,88
7,20,26
7,22,36
7,24,26
7,25,27
7,28,58
7,45,150
7,58,103
7,63,99
7,78,126
8,52,142
8,105,128
8,119,123
9,12,95
9,23,141
9,50,130
9,63,69
9,68,105
9,77,143
10,34,89
10,56,86
10,65,138
10,70,131
10,77,94
11,12,13
11,13,141
11,17,129
11,37,97
11,37,132
11,67,108
11,77,121
11,80,147
11,97,117
11,99,118
11,120,138
12,21,74
12,60,90
12,62,115
12,70,90
12,77,87
12,112,150
13,19,118
13,29,48
13,89,91
13,138,150
14,17,41
14,22,116
15,24,38
15,84,135
15,107,115
16,28,145
16,39,61
16,64,104
16,83,109
17,57,90
17,66,149
18,24,39
18,42,81
18,42,143
19,32,57
19,48,100
19,53,133
19,58,64
19,61,139
19,68,86
19,76,139
19,99,126
20,36,90
20,65,93
21,34,99
21,50,88
21,51,144
21,53,95
21,83,84
21,118,130
22,28,69
22,34,121
22,54,140
22,67,111
22,81,107
22,89,118
22,128,140
23,25,80
23,27,60
23,38,82
23,58,63
23,59,134
23,70,89
23,76,78
23,99,108
23,99,134
23,110,123
24,25,50
24,25,70
24,31,108
24,32,114
24,34,84
24,50,75
24,77,106
24,92,138
25,30,65
25,31,112
25,43,114
25,52,136
25,67,139
25,118,123
26,29,34
26,40,132
26,43,144
26,51,83
26,77,87
26,93,125
26,94,134
27,30,38
27,30,67
27,48,118
27,70,112
27,75,94
27,129,130
29,70,112
29,82,114
30,32,75
30,32,100
30,40,52
30,43,50
30,47,75
30,76,84
30,78,102
30,86,102
30,97,110
30,97,126
30,98,110
31,35,121
31,36,89
31,54,87
31,62,133
31,90,121
31,100,108
32,59,130
32,64,76
32,85,141
32,87,97
32,87,118
32,95,147
33,43,56
33,103,122
34,46,134
34,55,62
34,83,108
34,84,130
34,88,150
35,48,84
35,52,106
35,67,149
35,87,97
36,38,67
36,38,136
36,59,60
36,67,100
36,78,126
36,87,115
36,97,149
36,106,141
36,119,138
37,45,91
37,66,82
37,74,139
37,82,88
37,94,110
37,94,141
38,60,76
38,90,99
38,112,117
39,54,116
39,84,115
40,59,101
40,64,138
40,77,85
40,99,139
41,48,146
42,103,127
43,48,65
43,59,104
43,60,145
43,74,117
44,63,70
45,48,110
45,55,117
45,60,105
45,61,80
45,70,74
45,78,132
45,118,139
46,51,52
46,53,66
