1,2
1,9
1,26
1,35
1,50
1,79
1,94
1,97
1,98
1,117
2,12
2,26
2,43
2,49
2,58
2,62
2,66
2,83
2,86
2,90
2,108
2,115
2,136
2,143
3,7
3,15
3,19
3,32
3,85
3,133
4,47
4,63
4,89
4,102
4,118
4,143
5,38
5,42
5,43
5,44
5,56
5,58
5,104
5,105
5,143
6,21
6,38
6,67
6,105
6,110
6,120
6,126
6,142
7,8
7,9
7,28
7,48
7,59
7,77
7,78
7,85
7,99
7,111
7,112
7,145
8,40
8,68
8,103
8,112
8,114
8,127
8,143
9,10
9,60
9,86
9,90
9,133
10,17
10,62
10,71
10,95
10,125
10,128
10,137
10,139
10,141
11,21
11,31
11,46
11,48
11,53
11,57
11,91
11,112
11,126
11,144
12,58
12,71
12,87
12,92
12,99
12,136
12,146
13,22
13,52
13,74
13,94
13,141
13,150
14,20
14,31
14,50
14,115
14,117
14,122
14,124
14,140
14,149
15,31
15,34
15,50
15,150
16,51
16,54
16,68
16,69
16,86
16,98
16,100
16,101
16,104
16,115
16,129
16,136
16,138
17,33
17,36
17,46
17,56
17,62
17,68
17,81
17,96
17,98
17,107
17,119
18,33
18,34
18,62
18,64
18,68
18,78
18,106
18,121
18,140
18,147
19,32
19,38
19,53
19,57
19,73
19,74
19,83
20,38
20,45
20,55
20,80
20,98
21,23
21,64
21,70
21,108
21,132
21,135
21,140
21,146
21,149
22,41
22,56
22,80
22,87
22,93
22,117
22,123
22,128
23,30
23,97
23,138
23,140
23,142
24,48
24,51
24,91
24,106
24,136
24,143
25,27
25,75
25,79
25,101
25,110
25,124
26,35
26,39
26,53
26,70
26,76
26,89
26,112
27,46
27,48
27,55
27,73
27,137
27,143
28,51
28,69
28,111
28,123
28,134
29,73
29,81
29,144
29,145
30,87
30,99
30,105
30,108
30,139
30,142
31,118
31,147
32,39
32,113
32,125
32,139
33,83
33,91
33,137
34,44
34,85
34,97
34,109
34,133
34,138
34,140
34,147
35,65
35,80
35,106
35,117
35,126
35,134
35,135
36,68
36,89
36,101
36,108
36,120
36,138
36,147
37,42
37,58
37,69
37,105
37,109
37,110
37,125
37,128
37,133
38,40
38,51
38,59
38,60
38,73
38,88
38,105
38,129
38,131
39,40
39,44
39,52
39,64
39,77
39,85
39,90
40,46
40,66
40,85
40,112
40,120
40,124
41,51
41,82
41,90
41,98
41,109
41,110
41,131
42,54
42,108
42,114
42,124
42,139
42,145
43,51
43,58
43,71
43,90
43,93
43,104
43,145
44,62
44,70
44,71
44,75
44,103
45,63
45,83
45,90
45,115
45,138
46,103
46,115
46,136
46,144
47,66
47,87
47,89
47,95
47,122
47,143
48,55
48,68
48,105
48,148
49,68
49,94
49,106
49,137
49,146
50,52
50,58
50,65
50,72
50,94
50,118
50,147
50,150
51,54
51,55
51,90
51,99
51,101
51,110
51,118
51,122
51,130
51,133
52,53
52,54
52,56
52,67
52,86
52,98
52,112
52,120
52,126
52,129
52,140
52,143
53,58
53,64
53,66
53,71
53,115
53,125
53,130
53,133
53,140
54,82
54,99
54,116
54,119
54,129
54,141
55,62
55,71
55,72
55,83
55,94
55,100
55,102
55,137
55,138
56,108
56,138
56,145
57,59
57,73
57,91
57,113
