1,29
1,47
1,66
1,78
1,105
1,107
1,108
1,120
2,16
2,53
2,55
2,60
2,61
2,74
2,78
2,97
2,103
2,106
2,118
2,119
2,131
3,20
3,28
3,31
3,41
3,49
3,56
3,57
3,84
3,101
3,115
3,130
4,41
4,79
4,83
4,95
4,100
4,102
5,8
5,9
5,19
5,43
5,44
5,53
5,56
5,89
5,96
5,107
5,144
5,146
6,13
6,15
6,18
6,49
6,63
6,122
6,126
6,136
6,144
7,34
7,57
7,124
7,147
8,35
8,37
8,101
8,144
9,19
9,28
9,31
9,41
9,60
9,61
9,69
9,76
9,115
9,125
9,129
10,21
10,49
10,50
10,59
10,75
10,77
10,95
10,98
10,99
10,101
10,104
10,147
11,15
11,26
11,80
11,89
11,90
11,93
11,101
11,104
11,108
11,124
11,130
11,138
12,17
12,36
12,63
12,67
12,71
12,85
12,88
12,106
13,15
13,47
13,57
13,85
13,133
14,17
14,30
14,52
14,71
14,85
14,90
14,94
14,136
14,144
15,26
15,44
15,45
15,47
15,48
15,86
15,91
15,119
15,124
15,127
15,133
16,26
16,62
16,64
16,66
16,69
16,80
17,37
17,42
17,44
17,67
17,92
17,98
17,117
17,150
18,44
18,45
18,57
18,69
18,132
18,145
19,34
19,46
19,50
19,53
19,84
19,93
19,129
19,131
20,32
20,45
20,66
20,89
20,146
21,62
21,116
21,132
22,32
22,53
22,128
22,146
23,37
23,59
23,60
23,78
23,88
23,107
23,118
23,123
24,44
24,51
24,70
24,76
24,93
24,120
24,143
24,144
25,33
25,44
25,45
25,105
25,113
26,46
26,66
26,94
26,104
26,122
26,127
26,142
27,81
27,85
27,87
27,91
27,119
27,139
28,48
28,71
28,88
28,125
28,146
29,37
29,79
29,112
29,113
29,116
29,118
29,124
29,139
30,37
30,38
30,66
30,88
30,89
30,99
30,107
30,110
30,115
30,134
31,47
31,67
31,99
31,105
31,139
32,40
32,53
32,67
32,80
32,91
32,93
32,119
33,45
33,49
33,52
33,57
33,61
33,103
33,120
33,141
34,77
34,110
34,129
34,140
35,40
35,70
35,77
35,79
35,103
35,110
35,114
35,120
35,121
36,49
36,54
36,55
36,90
36,112
36,137
36,144
36,146
37,41
37,47
37,54
37,61
37,101
37,108
37,109
37,113
37,124
37,142
37,143
38,85
38,103
38,113
38,132
38,137
39,61
39,81
39,101
39,102
39,139
39,147
39,149
40,67
40,69
40,79
40,104
40,108
40,111
40,122
40,126
40,130
40,144
41,52
41,63
41,79
41,83
41,119
41,122
41,125
41,130
42,44
42,51
42,56
42,92
42,124
42,142
42,143
43,53
43,100
43,103
43,124
43,133
44,60
44,96
44,102
44,144
44,146
45,53
45,57
45,68
45,109
45,112
46,72
47,51
47,52
47,54
47,62
47,65
47,83
47,129
47,140
48,56
48,77
48,89
48,91
48,97
48,106
48,110
48,150
49,61
49,76
49,110
49,112
49,146
50,86
50,93
50,103
50,114
50,126
50,128
50,144
50,150
51,75
51,76
51,91
52,66
52,67
52,69
52,87
52,124
53,59
53,69
53,112
54,83
54,94
54,95
54,98
54,106
55,105
55,121
55,128
55,145
56,68
56,105
56,111
56,132
56,144
57,63
57,104
57,110
57,137
57,142
58,63
58,68
58,82
58,135
59,91
59,99
59,109
59,112
59,146
59,147
60,65
60,72
60,102
60,122
60,141
61,65
61,75
61,78
61,80
61,85
61,102
61,103
61,104
61,133
61,136
62,68
62,78
62,98
62,120
62,128
62,139
62,141
62,146
63,115
63,136
63,145
64,103
64,128
64,136
65,66
65,72
65,97
65,131
66,69
66,143
67,91
67,119
67,122
67,132
68,101
68,127
68,131
68,137
68,147
69,72
69,75
69,106
69,109
70,92
70,98
70,112
70,113
70,123
70,129
70,138
70,148
70,150
71,87
71,115
71,120
71,130
72,104
72,123
72,128
72,138
72,142
72,147
73,122
73,126
74,95
74,113
74,115
74,133
75,111
75,118
75,120
76,77
76,101
76,109
76,111
76,144
77,81
77,84
77,86
77,113
77,129
77,146
78,82
78,102
78,122
78,148
79,124
79,130
79,138
80,101
80,126
81,84
81,89
81,97
81,98
81,101
81,130
81,131
81,132
81,133
81,140
82,92
82,118
82,137
82,149
83,95
83,114
83,128
84,88
84,89
84,90
84,110
84,119
84,140
85,87
85,88
85,111
85,116
85,144
86,110
86,115
86,145
87,98
87,113
87,135
88,92
88,98
88,135
89,148
90,92
90,95
90,118
90,120
90,121
90,148
91,150
92,104
92,126
92,140
92,150
93,137
93,139
93,144
94,130
94,133
94,137
94,145
95,122
95,129
95,137
96,113
96,140
97,104
97,107
97,119
97,131
97,141
97,142
98,135
99,123
99,149
100,110
101,111
101,120
101,121
101,132
101,148
101,150
102,114
102,137
103,114
103,136
103,141
104,124
104,126
104,133
105,118
105,119
105,126
106,123
106,133
106,146
106,149
107,109
107,117
108,128
109,130
109,138
110,111
110,147
111,139
111,146
112,120
112,129
112,140
113,116
113,140
113,146
113,149
114,147
115,124
115,141
116,119
116,132
116,143
116,150
117,128
117,145
117,147
118,125
118,147
119,130
119,141
119,142
120,142
120,146
120,149
120,150
121,136
123,131
123,139
123,146
124,135
124,138
125,129
125,140
125,146
125,149
126,134
126,138
129,131
129,144
130,132
132,140
133,134
133,135
134,140
135,142
138,143
140,145
143,145
1,29,34
1,35,139
1,79,124
2,71,138
2,81,110
2,118,138
3,10,24
3,25,126
3,28,129
3,36,54
3,76,100
3,81,134
3,83,98
3,91,140
4,27,85
4,42,123
5,10,47
5,28,81
5,34,41
5,34,100
5,36,116
5,85,126
5,88,99
5,106,140
5,108,148
5,133,148
6,32,37
6,37,122
6,40,93
6,60,67
6,72,128
6,78,131
6,97,147
7,42,57
7,69,148
7,82,124
8,17,71
8,34,105
8,39,149
8,61,148
8,74,96
8,85,129
9,27,39
9,36,105
9,38,105
9,39,137
9,44,150
9,47,116
9,62,74
9,70,74
9,74,84
9,82,92
9,87,126
9,90,132
9,95,98
9,111,116
9,111,145
10,25,120
10,36,74
10,38,87
10,39,99
10,53,95
10,53,101
10,76,149
10,87,93
10,98,101
11,31,139
11,32,131
11,51,124
11,72,82
11,72,129
12,42,145
13,25,140
13,97,119
13,114,133
14,16,69
14,39,48
14,75,127
15,61,65
15,98,122
15,114,137
16,32,104
16,37,47
16,51,71
16,52,73
16,104,106
16,108,122
16,119,144
17,29,141
17,48,58
17,61,117
18,42,75
18,65,140
18,70,85
18,128,143
19,25,28
19,38,132
19,40,86
19,60,78
19,84,100
19,85,132
19,90,108
19,96,113
19,105,148
19,116,148
20,46,107
20,58,94
20,73,150
21,40,61
21,41,55
21,44,105
21,54,140
21,110,144
22,30,96
22,48,115
22,98,112
23,53,146
23,62,147
23,69,128
23,73,118
23,92,124
24,28,40
24,53,101
24,59,63
24,68,145
25,30,148
25,37,90
25,42,116
25,48,49
25,87,99
25,135,146
26,50,116
26,97,142
27,28,143
27,33,43
27,35,88
28,39,100
28,41,93
28,62,113
28,74,134
28,77,79
28,101,116
29,44,55
29,66,122
29,78,101
29,78,122
29,100,106
30,90,98
30,125,135
31,32,127
31,33,132
32,40,78
32,40,108
32,52,116
32,54,112
33,52,82
33,137,139
34,36,91
34,67,112
34,70,115
34,96,125
34,102,126
34,103,121
35,39,132
35,94,149
35,123,150
36,43,75
36,45,91
36,46,139
36,84,111
36,115,116
37,52,128
37,66,131
37,82,142
38,70,99
38,133,143
39,100,135
39,116,144
39,130,144
40,47,77
40,52,126
40,118,143
41,43,137
41,83,131
42,43,89
42,53,92
43,45,147
43,78,107
44,48,135
44,68,130
44,113,150
45,81,113
46,53,127
46,55,67
46,55,143
46,128,131
48,54,87
48,74,123
48,79,128
48,102,141
48,106,140
49,70,89
49,87,146
50,56,106
50,63,121
51,93,130
51,101,106
51,108,145
52,65,134
52,71,97
53,72,127
53,74,87
53,88,145
53,134,147
54,65,114
54,85,101
54,95,144
54,110,136
55,100,147
56,74,105
56,87,149
56,90,116
56,109,135
57,91,117
57,109,135
57,109,143
57,112,143
58,98,103
58,137,140
59,74,104
60,71,93
60,83,123
61,118,130
63,127,132
64,65,137
65,99,108
66,71,73
67,104,128
67,113,129
69,72,79
69,78,119
70,90,120
70,91,139
70,95,129
70,96,105
70,123,146
71,100,106
72,74,113
72,76,107
72,92,133
72,93,111
73,95,147
74,79,148
74,102,143
75,78,79
75,80,127
76,100,146
76,109,130
76,111,113
78,98,136
79,92,133
80,119,124
81,91,132
81,98,116
81,121,124
83,130,146
84,129,146
85,90,149
88,90,96
88,100,126
88,106,112
88,134,149
89,122,131
90,116,132
90,137,148
94,118,127
95,101,149
95,123,146
96,97,142
99,111,150
100,135,144
105,140,146
109,115,117
109,145,147
113,123,148
115,131,145
116,134,135
123,126,140
123,135,146
125,132,134
126,135,139
129,140,149
