1,3
1,13
1,19
1,27
1,49
1,85
2,4
2,5
2,7
2,16
2,29
2,75
2,76
2,82
2,86
2,87
2,96
2,100
3,10
3,41
3,88
4,15
4,29
4,35
4,38
4,53
4,74
4,83
4,91
4,99
5,10
5,22
5,26
5,27
5,33
5,57
5,90
5,95
5,100
6,28
6,44
6,51
6,63
6,85
6,86
6,91
6,93
6,100
7,11
7,18
7,24
7,32
7,35
7,74
7,77
7,83
8,19
8,56
8,67
8,79
8,95
9,10
9,23
9,24
9,28
9,34
9,43
9,44
9,72
9,75
9,91
10,20
10,38
10,40
10,51
10,58
10,73
10,78
10,82
10,90
11,27
11,41
11,45
11,52
11,55
11,57
11,78
11,88
12,19
12,53
12,57
12,60
12,70
12,76
12,83
12,87
12,92
12,94
13,16
13,20
13,36
13,42
13,69
13,70
13,71
13,74
13,87
13,94
14,28
14,41
14,52
14,58
14,60
14,69
14,76
15,25
15,29
15,42
15,61
15,73
15,74
15,87
15,88
15,98
16,36
16,77
16,80
16,85
16,95
17,30
17,33
17,39
17,40
17,51
17,52
17,53
17,57
17,69
17,96
17,100
18,35
18,36
18,37
18,51
18,59
18,67
18,100
19,25
19,55
19,56
19,80
19,83
19,87
19,88
20,29
20,37
20,40
20,44
20,49
20,61
20,82
20,84
20,85
20,86
20,96
21,44
21,52
21,79
21,84
21,85
22,31
22,35
22,42
22,46
22,50
22,52
22,53
22,80
22,84
22,85
22,86
22,90
22,91
22,93
23,29
23,35
23,38
23,48
23,58
23,63
23,83
23,84
24,25
24,38
24,42
24,53
24,60
24,65
24,74
24,77
24,87
24,95
25,30
25,37
25,62
25,63
25,83
25,93
26,30
26,39
26,67
26,69
26,80
27,30
27,36
27,47
27,50
27,52
27,62
27,67
27,86
28,44
28,51
28,56
28,67
28,71
28,72
29,33
29,38
29,59
29,72
29,75
29,83
29,92
29,95
29,99
30,36
30,45
31,41
31,43
31,50
31,68
31,72
31,82
31,84
31,85
32,34
32,56
32,60
32,73
32,78
32,88
33,43
33,44
33,58
33,64
33,71
33,80
33,99
34,70
34,73
34,86
34,98
35,56
35,90
35,95
36,39
36,57
36,82
36,89
36,94
36,100
37,44
37,45
37,49
37,53
37,59
37,70
37,82
37,86
38,47
38,48
38,50
38,56
38,90
38,96
39,58
39,72
39,75
39,76
39,82
39,98
39,99
40,58
40,64
40,66
40,78
41,85
42,43
42,64
42,71
42,82
42,83
42,91
43,58
43,71
44,57
45,53
45,54
45,61
45,64
45,70
45,73
45,81
45,82
45,91
45,92
45,98
45,100
46,56
46,72
46,79
46,94
46,97
47,50
47,64
47,93
48,50
48,53
48,84
48,85
48,95
49,54
49,64
49,65
49,66
49,80
49,84
49,93
49,94
50,55
50,70
50,94
50,96
51,54
51,70
51,72
51,93
52,54
