1,4
1,11
1,13
1,18
1,28
1,46
1,51
1,80
1,81
1,98
2,18
2,31
2,37
2,39
2,54
2,61
2,62
2,63
2,93
2,97
3,8
3,23
3,40
3,43
4,39
4,40
4,46
4,49
4,50
5,10
5,11
5,22
5,40
5,42
5,45
5,48
5,57
5,60
5,67
5,77
5,81
5,85
5,93
5,94
6,20
6,27
6,31
6,33
6,54
6,60
6,62
6,66
6,72
6,86
6,94
7,19
7,25
7,35
7,41
7,52
7,53
7,54
7,67
7,73
7,91
8,39
8,46
8,90
8,100
9,11
9,14
9,16
9,31
9,33
9,35
9,45
9,62
9,79
9,86
9,88
9,91
9,94
9,96
10,11
10,12
10,20
10,37
10,54
11,22
11,33
11,39
11,50
11,55
11,60
11,74
11,82
11,85
11,91
11,93
11,95
12,16
12,24
12,53
13,21
13,25
13,29
13,37
13,54
13,68
13,70
13,73
13,98
14,24
14,33
14,38
14,44
14,60
14,75
14,86
14,94
15,32
15,39
15,47
15,49
15,77
15,86
15,96
16,19
16,20
16,23
16,29
16,46
16,53
16,58
16,67
16,69
16,76
16,82
17,34
17,35
17,61
17,74
17,85
17,97
18,35
18,58
18,61
18,74
18,88
18,97
18,98
19,22
19,30
19,34
19,35
19,39
19,58
19,61
19,67
19,78
19,94
19,100
20,24
20,28
20,29
20,31
20,35
20,38
20,39
20,41
20,42
20,43
20,66
20,69
20,70
20,74
20,91
21,39
21,41
21,49
21,92
21,100
22,44
22,52
22,69
22,72
22,80
23,30
23,32
23,33
23,43
23,53
23,56
23,60
23,68
23,79
24,26
24,29
24,31
24,42
24,60
24,65
24,66
24,70
25,55
25,77
25,83
26,27
26,34
26,35
26,45
26,51
26,63
26,80
26,81
26,92
26,93
26,95
26,96
27,29
27,40
27,63
27,72
27,94
28,49
28,64
28,71
29,37
29,38
29,60
29,75
29,78
30,45
30,66
30,96
31,35
31,60
31,65
31,67
31,80
31,89
31,91
31,95
32,37
32,40
32,48
32,70
33,35
33,42
33,45
33,59
33,70
33,76
33,77
33,81
33,91
33,94
33,97
34,49
34,50
34,52
34,66
34,74
34,92
34,95
35,68
35,72
35,86
35,93
35,94
36,40
36,44
36,77
36,86
37,50
37,64
37,71
37,76
37,90
37,95
38,63
38,65
38,86
38,95
39,43
39,46
39,55
39,61
39,69
39,78
39,82
39,91
39,100
40,48
40,82
40,99
40,100
41,74
41,82
41,83
41,85
42,45
42,63
42,66
42,67
42,75
42,85
42,96
43,52
43,60
43,65
43,71
43,73
43,91
44,58
44,59
44,68
44,91
44,94
45,53
45,56
45,63
45,91
46,47
46,67
47,52
47,96
47,100
48,52
48,54
48,56
48,57
48,58
48,63
48,68
48,70
48,76
48,78
48,80
48,85
49,54
49,55
49,65
49,77
49,87
49,88
49,94
50,57
50,63
50,70
50,75
50,88
51,64
51,73
51,85
52,86
52,88
52,99
53,60
53,63
53,80
53,87
53,94
53,97
53,99
54,79
54,81
54,95
54,99
55,75
56,63
56,72
56,98
57,60
57,61
57,83
57,85
57,86
57,94
58,81
58,94
59,66
59,74
59,80
60,65
60,95
61,62
61,72
61,78
61,86
61,90
61,91
62,68
62,75
62,80
62,84
62,86
63,67
63,70
63,72
63,78
63,83
63,86
63,95
63,97
64,67
64,93
65,79
66,82
66,84
67,79
67,95
68,72
68,77
68,79
69,73
69,79
69,82
69,97
70,93
70,96
70,100
71,83
71,89
71,96
72,76
72,99
73,84
73,91
73,98
75,88
76,80
76,81
77,78
77,81
78,93
79,81
79,83
79,95
80,81
80,95
80,98
80,99
81,89
81,96
82,85
82,87
82,89
82,91
83,89
83,90
84,88
84,89
84,92
84,93
84,94
84,98
85,97
86,87
86,92
86,95
86,100
87,89
88,94
89,92
91,93
93,99
94,99
95,97
96,97
1,18,34
1,21,86
2,5,22
2,5,27
2,6,56
2,11,35
2,17,91
2,30,31
2,30,65
2,35,100
2,36,60
2,65,81
2,66,99
2,78,80
3,8,56
3,21,25
3,27,94
3,32,49
3,48,66
3,94,97
4,8,98
4,18,73
4,18,96
4,19,24
4,30,37
4,36,97
4,38,84
4,47,61
5,23,38
5,50,63
5,60,85
5,62,97
5,68,72
5,69,96
6,9,51
6,11,31
6,22,78
6,31,38
6,35,57
6,43,58
6,52,66
6,53,76
6,60,66
6,75,88
6,85,97
7,9,55
7,10,95
7,29,68
7,29,76
7,32,56
7,44,75
7,60,74
7,63,88
8,21,55
8,21,69
8,37,64
8,46,70
9,10,71
9,16,91
9,19,55
9,27,45
9,60,75
10,37,86
11,24,27
11,29,52
11,40,55
11,62,80
11,63,75
12,28,77
12,31,94
12,41,94
12,53,84
12,63,67
13,47,51
13,47,55
13,56,69
14,17,48
14,17,76
14,19,26
14,24,38
14,35,48
14,50,81
14,75,91
15,18,53
15,21,79
15,41,70
16,22,92
16,24,56
16,24,66
16,37,65
16,42,57
16,62,85
16,78,86
17,20,61
17,27,43
17,50,58
17,52,78
17,78,86
18,25,52
18,37,83
18,42,50
18,54,73
19,22,30
19,24,61
19,24,81
19,26,67
19,81,97
19,93,95
20,24,95
20,58,66
20,72,91
20,75,93
20,85,95
21,47,70
21,70,94
21,75,92
21,79,90
22,27,86
22,36,68
22,61,80
22,67,94
22,73,90
22,91,97
23,31,57
23,35,75
23,45,63
24,27,57
24,30,95
24,33,43
24,33,51
24,33,94
24,43,70
24,62,88
24,66,78
24,79,89
25,32,40
25,32,79
25,38,84
25,49,86
25,54,98
26,35,60
26,42,63
26,62,93
27,35,38
27,45,48
27,50,58
27,75,93
27,93,99
28,41,47
28,41,69
28,47,71
28,51,73
28,74,95
29,43,52
29,46,81
29,50,91
29,61,82
29,89,90
30,58,66
30,60,99
31,33,54
31,45,76
31,50,57
31,57,95
31,72,74
32,42,62
32,66,70
32,71,98
33,38,66
33,49,84
34,45,91
34,45,99
34,47,98
34,48,91
34,62,86
35,48,61
35,48,75
37,83,100
38,72,87
39,55,69
40,51,64
40,54,55
40,70,98
41,47,54
41,59,81
41,73,79
42,53,88
42,55,95
43,52,88
43,63,80
45,46,67
45,54,89
45,56,94
45,60,72
45,76,86
45,85,100
47,51,83
47,58,84
47,83,100
48,59,100
48,62,81
48,94,95
50,52,72
50,52,85
50,57,93
51,59,70
52,60,88
53,60,71
53,62,76
53,79,91
53,85,97
54,56,71
54,70,96
54,96,100
55,64,96
56,74,97
56,75,81
56,85,91
57,88,99
58,61,65
60,91,92
61,80,86
61,86,90
62,88,99
63,67,86
63,79,100
63,88,99
64,68,78
64,90,100
65,68,80
65,72,79
66,76,85
68,84,89
69,83,88
72,76,95
73,93,96
74,77,88
76,80,91
78,89,91
80,82,91
