1,3
1,36
1,49
1,51
1,56
1,62
1,73
1,94
2,9
2,25
2,27
2,68
2,83
2,97
2,98
2,100
3,21
3,46
3,49
3,78
3,95
4,16
4,34
4,35
4,41
4,72
4,76
4,80
5,11
5,17
5,35
5,47
5,49
5,54
5,69
5,87
5,93
5,94
6,22
6,25
6,27
6,33
6,44
6,46
6,52
6,62
6,63
6,69
6,86
6,97
6,98
7,39
7,43
7,53
7,57
7,74
7,78
8,40
8,62
8,73
8,97
9,13
9,16
9,36
9,38
9,56
9,61
9,62
9,66
9,71
9,80
9,81
9,82
10,38
10,41
10,43
10,45
10,51
10,74
10,78
11,13
11,14
11,21
11,30
11,32
11,35
11,41
11,51
11,79
11,99
12,18
12,44
12,61
13,19
13,22
13,36
13,46
13,52
13,64
13,65
13,82
14,15
14,33
14,34
14,36
14,37
14,61
14,67
14,68
14,93
15,21
15,32
15,45
15,48
15,85
16,22
16,41
16,66
16,77
16,78
17,19
17,35
17,41
17,44
17,52
17,73
17,81
18,43
18,57
18,62
18,64
18,71
18,78
18,91
18,94
19,26
19,45
19,76
19,77
19,94
20,33
20,34
20,50
21,22
21,41
21,46
21,54
21,80
21,85
21,99
22,33
22,50
22,76
22,86
23,25
23,69
24,46
24,59
24,74
24,76
24,83
25,36
25,50
25,59
25,61
25,64
25,65
25,85
25,86
26,54
26,68
26,74
26,77
26,81
26,84
27,30
27,45
27,66
27,93
27,96
28,36
28,37
28,38
28,54
28,58
28,71
28,72
28,95
28,97
29,39
29,62
29,94
29,98
30,41
30,43
30,54
30,59
30,70
30,72
30,73
30,74
30,79
30,100
31,49
31,57
31,67
32,58
32,59
32,88
32,89
33,64
33,67
33,85
33,86
34,35
34,43
34,47
34,96
34,97
34,98
35,65
35,67
35,69
35,100
36,41
36,75
36,86
36,96
36,100
37,48
38,42
38,46
38,57
38,59
38,71
38,75
38,76
38,81
38,95
39,66
39,67
39,74
40,47
40,51
40,54
40,64
40,86
40,93
41,44
41,57
41,69
41,72
41,75
41,76
41,90
41,91
42,58
42,66
42,78
42,86
43,54
43,63
43,65
43,85
43,97
44,46
44,59
44,69
44,78
44,89
44,93
45,46
45,58
45,68
45,74
45,88
46,63
46,90
46,92
46,100
48,50
48,53
48,85
48,94
49,56
49,60
49,63
49,72
50,51
50,56
50,64
50,69
50,78
50,86
51,65
51,76
51,84
51,91
52,55
52,66
52,69
52,92
52,96
53,54
53,59
53,60
53,68
53,93
54,56
54,66
54,74
54,77
54,79
54,81
54,82
54,85
55,80
55,85
55,87
55,88
55,92
56,58
56,92
57,62
57,70
57,77
57,99
57,100
58,61
58,82
59,72
59,89
59,90
59,94
59,95
59,98
60,70
60,86
60,87
61,63
61,81
61,90
61,99
62,81
62,85
63,77
63,80
63,96
63,97
64,86
64,94
64,95
65,66
65,90
66,87
66,100
67,78
67,87
67,93
67,94
68,82
68,87
69,73
69,78
69,81
69,89
69,92
70,78
70,88
70,90
70,96
70,99
71,74
71,77
71,81
71,87
71,93
71,94
71,95
72,73
72,85
72,86
73,74
74,77
74,87
74,89
74,90
74,91
75,76
75,79
75,82
75,94
75,100
76,78
76,79
76,84
76,90
78,88
79,82
79,91
79,92
79,100
81,88
82,93
83,88
83,94
83,97
84,91
84,98
85,97
86,88
87,89
87,90
88,90
89,92
89,93
90,93
90,96
94,99
97,100
99,100
1,2,36
1,28,55
1,31,80
1,33,86
1,48,58
1,63,68
1,75,99
2,38,42
2,52,55
2,86,92
3,5,77
3,11,45
3,11,58
3,16,22
3,26,45
3,43,69
3,43,91
3,62,64
3,67,76
3,69,73
3,84,99
4,16,45
4,16,72
4,19,43
4,19,90
4,21,46
4,21,95
4,32,60
4,32,69
4,42,73
4,42,89
4,57,69
4,65,70
4,68,95
4,70,87
4,72,90
5,36,99
5,39,57
5,45,60
5,46,94
5,54,100
5,72,80
5,95,100
6,17,58
6,20,56
6,25,92
6,28,82
6,32,37
6,33,67
6,41,64
6,45,75
6,64,92
7,26,73
7,40,45
7,46,48
7,46,95
7,51,92
7,58,73
7,68,100
8,15,78
8,21,54
8,23,25
8,24,91
8,25,97
8,26,68
8,30,71
8,37,67
8,51,59
9,13,59
10,13,89
10,26,94
10,30,37
10,42,98
10,43,58
10,57,94
10,69,90
10,95,100
11,22,74
11,41,51
11,43,100
11,44,95
11,45,54
11,66,77
11,68,91
11,88,89
12,25,53
13,20,92
13,62,75
13,86,97
14,18,82
14,21,94
15,24,36
15,29,31
15,53,98
16,17,22
16,41,42
16,45,79
16,57,59
17,21,60
17,25,46
17,28,46
17,34,92
17,65,93
17,78,89
17,89,95
18,28,71
18,37,48
18,59,83
18,67,75
19,42,90
19,46,70
19,57,89
19,70,74
19,79,90
21,27,50
21,35,65
21,47,69
21,63,100
21,67,74
21,75,93
21,89,90
22,30,43
22,38,39
22,38,73
22,39,88
22,45,69
22,69,94
23,90,99
24,28,64
24,36,65
26,30,39
26,30,54
26,35,60
26,43,74
26,43,85
26,45,93
26,59,63
26,87,100
26,88,95
27,28,67
27,63,65
28,48,84
28,52,83
28,80,84
30,35,74
30,57,64
30,65,90
30,66,88
30,71,77
30,77,87
30,77,94
30,79,93
31,47,97
32,38,62
32,54,68
32,58,87
32,60,75
32,79,87
32,93,94
33,40,83
33,52,97
34,39,91
34,42,100
34,56,98
35,41,67
35,42,43
35,46,78
35,71,89
35,76,93
36,80,92
38,39,88
38,40,76
38,43,71
38,44,78
38,46,99
38,50,65
38,52,67
38,57,94
38,64,85
38,72,100
38,87,88
38,89,94
39,42,93
39,51,96
39,59,91
39,60,94
41,44,91
41,46,84
41,51,100
41,59,69
41,59,72
41,67,69
42,45,58
42,47,55
42,57,60
42,68,70
42,68,77
42,73,88
43,46,72
43,67,100
43,71,95
43,77,78
44,50,58
44,67,78
44,72,99
44,75,77
45,56,73
45,63,70
45,71,74
45,71,100
45,75,85
45,88,100
46,62,67
46,70,73
46,90,99
48,58,61
48,63,64
48,83,85
50,51,78
50,52,64
51,69,71
51,74,81
51,86,99
58,59,70
58,60,95
58,73,88
59,76,93
59,84,93
60,68,70
62,63,77
65,69,92
66,75,99
66,78,94
66,84,100
66,91,94
67,76,90
69,70,90
70,77,94
70,81,89
72,77,95
73,90,94
74,90,100
75,78,89
76,79,91
76,93,96
81,82,95
81,87,88
