1,11
1,17
1,32
1,46
1,57
1,88
1,95
1,98
2,12
2,27
2,28
2,32
2,40
2,43
2,51
2,55
2,87
2,99
3,38
3,52
3,56
3,69
3,96
4,6
4,12
4,58
4,64
5,6
5,7
5,14
5,21
5,29
5,51
5,53
5,55
5,71
5,74
5,86
5,90
6,12
6,20
6,28
6,31
6,32
6,34
6,35
6,40
6,41
6,43
6,51
6,52
6,56
6,58
6,93
7,16
7,23
7,29
7,35
7,47
7,56
7,87
7,91
7,97
8,28
8,34
8,35
8,77
8,81
8,84
8,95
9,19
9,26
9,32
9,36
9,96
9,98
10,44
10,77
10,83
10,98
11,14
11,41
11,47
11,56
11,70
11,71
11,85
11,88
12,15
12,18
12,21
12,32
12,37
12,39
12,47
12,61
12,62
12,94
13,16
13,22
13,25
13,36
13,46
13,52
13,60
13,66
13,78
13,82
13,87
14,35
14,51
14,56
14,60
14,68
14,70
14,71
14,82
14,85
14,88
14,98
15,37
15,44
15,46
15,64
15,70
15,71
15,83
15,95
16,18
16,22
16,41
16,45
16,75
16,82
17,31
17,33
17,38
17,51
17,52
17,55
17,58
17,62
17,63
17,76
17,96
18,23
18,37
18,44
18,51
18,55
18,77
18,91
19,22
19,70
19,72
19,91
19,93
20,26
20,33
20,43
20,45
20,52
20,54
20,60
20,63
20,69
20,73
20,81
20,85
21,28
21,29
21,33
21,37
21,58
21,65
21,79
21,91
22,34
22,43
22,51
22,60
22,64
22,76
22,87
23,30
23,45
23,51
23,60
23,61
23,65
23,69
23,87
23,93
24,45
24,50
24,62
24,64
24,80
24,81
24,84
24,91
24,100
25,31
25,38
25,51
25,52
25,63
25,74
26,34
26,36
26,37
26,42
26,64
26,68
26,74
26,88
26,95
26,99
26,100
27,31
27,36
27,64
27,72
27,86
28,30
28,31
28,52
28,62
29,42
29,48
29,53
29,57
29,68
29,74
29,90
29,98
30,33
30,43
30,45
30,56
30,58
30,65
30,86
30,92
30,93
31,82
31,89
32,51
32,54
32,59
32,79
32,93
33,37
33,46
33,61
33,69
33,79
33,80
33,92
33,94
34,77
34,81
35,36
35,43
35,56
35,60
35,80
35,86
36,38
36,77
36,85
36,96
37,47
37,51
37,57
37,61
37,64
37,65
37,70
37,87
37,93
38,43
38,47
38,62
38,76
38,81
39,45
39,48
39,79
39,90
39,97
40,43
40,54
40,58
40,59
40,65
40,72
40,87
40,94
41,65
41,75
42,56
42,64
42,65
42,66
42,71
42,87
42,93
42,94
42,99
43,51
43,56
43,57
43,58
43,59
43,89
43,92
44,52
44,75
45,46
45,51
45,55
45,57
45,59
45,65
45,73
45,79
46,73
46,78
46,83
47,68
48,57
48,59
48,88
48,100
49,50
49,58
49,70
49,75
49,77
