1,20
1,32
1,40
1,52
1,53
1,62
1,73
1,93
1,108
1,116
1,138
1,147
2,44
2,93
2,100
2,105
2,121
2,150
3,20
3,63
3,73
3,85
3,95
3,127
4,15
4,50
4,75
4,95
4,102
4,107
5,28
5,40
5,68
5,74
5,79
5,87
5,111
5,119
5,122
6,10
6,61
6,66
6,147
7,23
7,24
7,37
7,46
7,71
7,77
7,89
7,90
7,115
7,128
7,142
7,143
7,146
8,19
8,20
8,28
8,29
8,34
8,41
8,53
8,70
8,98
8,100
8,112
8,119
8,121
8,131
8,145
9,34
9,40
9,46
9,77
9,95
9,117
9,121
9,127
9,129
9,147
10,58
10,78
10,84
10,90
10,141
11,76
11,81
11,87
11,118
11,130
11,132
11,145
12,94
12,112
12,118
12,133
13,53
13,63
13,66
13,80
13,121
13,126
14,31
14,37
14,48
14,105
14,113
14,131
14,132
14,146
15,35
15,63
15,77
16,17
16,21
16,36
16,46
16,140
16,141
16,145
17,21
17,74
17,97
17,129
17,139
18,32
18,36
18,53
18,63
18,75
18,92
18,97
18,107
18,116
19,20
19,78
19,83
19,87
19,94
19,113
20,66
20,68
20,101
20,128
21,40
21,48
21,78
21,81
21,86
22,23
22,27
22,52
22,70
22,108
22,110
22,127
22,139
23,44
23,138
23,141
24,25
24,26
24,29
24,33
24,35
24,46
24,54
24,122
24,135
24,136
25,53
25,62
25,76
25,93
25,103
25,104
25,135
26,48
26,67
26,75
26,88
26,109
26,116
26,132
26,133
27,64
27,91
27,93
27,115
27,125
27,136
27,146
28,60
29,33
29,57
29,87
29,132
29,134
29,140
29,141
30,107
30,134
30,135
30,136
31,38
31,49
31,65
31,69
31,79
31,85
31,95
31,101
31,115
31,126
32,44
32,100
32,102
33,40
33,121
33,125
34,85
34,90
34,100
34,126
34,139
35,101
35,123
35,137
36,56
36,98
36,106
36,115
36,141
37,43
37,53
37,66
37,79
37,88
37,92
37,95
37,124
38,41
38,60
38,71
38,80
38,96
38,117
39,45
39,46
39,50
39,57
39,60
39,71
39,88
39,100
39,128
39,138
40,46
40,56
40,69
40,70
40,75
40,89
40,91
40,97
40,112
41,48
41,53
41,60
42,47
42,66
42,73
42,98
42,102
42,104
42,123
42,144
42,148
43,55
43,61
43,77
43,86
43,99
43,105
43,107
43,116
44,52
44,58
44,63
44,65
44,70
44,137
45,52
45,75
45,82
45,84
45,103
46,136
46,143
46,147
46,149
47,53
47,60
47,76
47,102
47,104
47,129
47,147
48,99
48,101
48,110
48,132
48,145
49,70
49,77
50,84
50,85
50,90
50,94
50,99
50,109
50,115
51,56
51,57
51,83
51,88
51,123
51,137
51,140
52,63
52,96
52,108
52,118
52,128
52,144
53,61
53,98
53,101
54,96
54,145
55,57
55,75
55,77
55,82
55,83
55,97
55,98
55,100
55,113
55,114
55,136
56,71
56,115
56,116
56,142
56,145
57,95
57,108
57,115
58,125
58,142
59,70
59,77
59,78
59,84
59,111
60,64
60,69
60,80
60,116
60,141
61,89
61,98
62,76
62,107
63,95
63,100
63,108
63,131
63,132
63,135
63,139
64,108
64,118
64,132
64,135
64,142
64,143
65,80
65,84
65,90
65,100
65,110
65,111
65,115
65,121
65,133
65,143
65,147
66,76
66,79
67,105
67,141
67,146
68,72
68,83
68,92
68,125
68,145
69,70
69,80
69,113
70,81
70,84
70,93
70,112
70,122
70,131
70,146
71,75
71,88
71,101
71,114
71,144
72,75
72,81
72,86
72,89
72,114
73,87
73,138
73,140
73,147
73,148
74,94
75,88
75,106
75,112
75,123
76,120
76,123
76,139
76,145
77,107
77,112
78,114
78,119
78,149
79,92
79,102
79,140
80,82
80,100
80,108
80,127
80,128
80,137
81,94
81,97
81,110
81,137
82,94
82,95
82,97
82,98
82,102
82,114
82,147
83,92
83,95
83,112
83,116
83,133
83,134
84,145
85,95
85,110
85,111
85,140
86,87
86,89
86,93
87,94
87,112
87,123
88,98
88,103
88,141
89,95
89,112
89,115
89,133
89,148
90,93
90,97
90,110
90,112
90,138
90,142
91,108
91,114
91,117
91,125
91,135
92,111
92,118
92,123
92,134
93,116
93,142
94,107
94,114
94,124
94,134
94,147
95,112
95,133
95,147
96,118
97,102
97,109
97,113
97,124
97,139
97,140
98,99
98,110
98,117
98,120
98,126
98,138
99,144
101,111
101,122
101,123
101,149
102,123
102,133
102,142
102,144
103,114
103,125
103,141
103,147
105,144
106,116
106,132
106,139
107,123
108,110
108,133
109,145
111,116
111,132
112,147
113,114
113,145
115,124
115,147
116,145
116,150
117,140
117,141
119,122
119,126
119,129
120,129
121,139
121,143
123,130
123,140
125,128
125,136
125,146
127,136
127,139
128,143
129,133
129,134
130,132
130,138
133,148
135,146
136,144
137,140
138,142
138,143
144,145
146,147
147,150
1,10,126
1,14,22
1,30,143
1,58,100
1,96,112
1,105,144
1,126,141
2,17,106
2,30,111
2,30,144
2,32,142
2,115,131
2,135,144
3,5,78
3,22,143
3,34,131
3,49,77
3,70,86
3,77,117
3,123,137
4,13,41
4,13,62
4,49,137
4,106,110
4,106,133
4,110,140
4,126,138
5,19,21
5,19,55
5,45,58
5,49,78
5,49,94
5,62,147
5,68,118
5,79,122
5,79,125
6,106,120
7,9,91
7,10,73
7,15,127
7,24,85
7,31,144
7,39,103
7,44,89
8,12,84
8,26,52
8,51,100
8,78,97
8,81,129
