1,17
1,20
1,33
1,44
1,68
1,83
1,98
1,130
2,9
2,11
2,18
2,53
2,76
2,80
2,95
2,104
2,127
2,134
2,150
3,32
3,55
3,57
3,71
3,110
3,120
3,122
3,132
4,12
4,18
4,25
4,40
4,47
4,96
4,106
4,109
4,114
4,127
4,144
4,148
4,149
5,7
5,31
5,33
5,56
5,93
5,102
5,114
5,115
5,125
5,134
6,21
6,45
6,58
6,103
6,117
6,125
6,135
7,8
7,30
7,45
7,57
7,58
7,78
7,80
7,116
7,126
7,145
8,43
8,63
8,70
8,77
8,112
8,136
9,38
9,53
9,65
9,77
9,118
9,121
9,133
10,27
10,28
10,48
10,61
10,67
10,114
10,132
11,18
11,66
11,81
11,113
11,118
11,129
12,102
12,111
12,121
12,128
13,17
13,39
13,65
13,119
13,125
14,18
14,64
14,67
14,77
14,104
14,105
14,127
15,75
15,102
15,134
15,139
15,147
16,38
16,56
16,71
16,83
16,91
16,103
16,111
16,114
16,130
17,23
17,40
17,102
17,135
17,139
17,143
18,25
18,53
18,57
18,64
18,71
18,112
18,116
18,128
18,142
19,21
19,36
19,63
19,85
19,103
19,105
20,67
20,81
20,92
20,96
20,139
21,48
21,77
21,92
21,98
21,111
21,132
21,133
21,140
22,23
22,27
22,36
22,42
22,60
22,76
22,88
22,90
22,101
22,119
22,127
22,130
22,139
23,34
23,41
23,43
23,62
23,77
23,82
23,93
23,139
24,37
24,44
24,59
24,87
24,117
24,123
25,28
25,53
25,60
25,77
25,101
25,108
25,116
25,119
26,41
26,56
26,69
26,78
26,83
26,86
26,135
26,140
26,141
26,146
26,150
27,42
27,56
27,82
27,125
27,137
28,59
28,61
28,64
28,77
28,111
28,116
28,118
28,120
29,48
29,69
29,78
29,86
29,112
29,126
29,133
30,109
30,142
31,35
31,54
31,91
31,126
31,129
32,44
32,54
32,88
32,117
32,140
33,45
33,58
33,75
33,133
34,61
34,64
34,66
34,121
34,145
35,57
35,69
35,86
35,91
35,102
35,117
35,120
36,42
36,56
36,83
36,116
36,125
36,146
37,66
37,71
37,82
37,89
37,118
37,131
38,42
38,54
38,78
38,86
38,91
38,127
38,131
39,53
39,56
39,59
39,60
39,77
39,79
39,116
39,121
39,122
40,59
40,66
40,71
40,76
40,80
40,83
40,86
40,110
40,121
41,45
41,72
41,91
41,107
41,109
41,113
41,114
41,127
41,146
42,60
42,66
42,119
42,150
43,62
43,65
43,71
43,85
43,94
43,115
44,47
44,88
44,100
44,122
44,128
44,132
44,141
45,54
45,76
45,83
45,106
45,112
46,65
46,74
46,82
46,125
46,147
46,148
47,77
47,103
47,130
47,138
47,149
47,150
48,61
48,65
48,85
48,86
48,123
48,147
49,57
49,59
49,104
50,72
50,79
50,130
51,56
51,65
51,72
51,74
51,85
52,54
52,67
52,80
52,99
52,133
53,66
53,70
53,77
53,118
54,58
54,102
54,107
55,73
55,94
55,113
55,136
55,147
56,58
56,91
56,98
56,106
56,119
57,63
57,68
57,74
57,76
57,97
57,130
57,140
57,145
58,78
58,91
58,96
58,125
58,143
59,68
59,77
59,80
59,101
59,122
60,67
60,78
60,79
60,116
61,73
61,102
61,132
61,134
62,65
62,90
62,108
62,112
63,66
63,76
63,78
63,113
63,119
63,136
64,89
64,101
64,114
64,131
64,144
65,73
65,82
65,86
65,105
65,110
65,126
65,137
66,91
66,95
66,125
67,69
67,71
67,88
67,103
67,115
67,117
67,127
67,150
68,102
68,104
68,108
68,124
68,128
68,138
68,145
69,70
69,85
69,92
69,109
69,114
69,150
70,71
70,87
71,84
71,129
71,133
71,143
72,73
72,118
72,131
73,120
73,139
74,81
74,119
74,131
74,146
74,147
75,81
75,95
75,142
76,86
76,119
76,125
76,133
76,144
76,150
77,98
77,100
77,110
78,140
79,97
79,112
79,123
80,109
80,137
81,103
81,139
82,86
82,95
82,113
83,92
83,106
83,134
83,138
84,94
85,93
85,128
85,139
85,140
86,142
87,94
87,100
87,101
87,137
88,92
88,109
88,122
88,131
89,117
89,120
89,123
89,131
89,135
89,148
89,149
91,114
91,126
91,130
91,133
92,97
92,112
92,143
93,100
93,107
93,108
94,95
94,111
94,120
94,132
94,134
94,137
96,99
96,133
96,144
97,120
97,125
97,138
97,149
98,120
98,130
98,135
99,109
99,114
99,120
99,130
99,143
99,150
100,117
100,131
101,111
101,122
101,127
101,141
102,112
102,114
103,120
103,123
103,125
104,112
104,114
104,130
105,136
105,137
105,150
107,108
107,127
107,131
108,120
108,127
108,145
109,112
110,122
110,147
110,150
111,125
111,127
112,127
113,127
113,128
113,129
114,140
115,117
116,127
116,130
117,118
117,120
117,124
117,128
118,141
118,143
120,122
120,131
120,144
121,128
121,131
121,141
121,149
122,132
122,140
123,128
123,150
124,146
126,130
128,130
128,139
128,145
128,147
129,148
130,133
130,147
132,136
132,139
132,149
136,143
139,144
141,149
142,147
1,5,93
1,19,52
1,34,130
1,59,149
1,64,112
1,77,148
1,98,144
1,128,144
2,20,116
2,25,118
2,100,107
3,13,55
3,16,77
3,22,49
3,24,148
3,44,135
3,53,88
3,83,122
4,22,44
4,93,132
4,95,147
4,98,107
4,107,135
5,13,26
5,36,104
5,80,106
5,83,86
5,106,118
6,7,83
6,31,140
6,41,97
6,57,80
6,58,121
6,105,133
6,121,126
7,33,150
7,52,102
7,69,80
7,77,98
7,83,150
7,91,95
8,17,53
8,58,128
8,74,124
8,110,124
9,22,135
9,49,118
9,64,86
9,64,108
9,66,87
9,68,108
9,75,118
9,117,129
9,123,144
9,127,135
10,11,116
10,70,136
10,88,110
11,25,99
11,25,128
11,34,107
11,35,137
11,50,130
11,51,140
11,72,121
11,74,91
11,77,144
12,28,92
12,29,83
12,62,141
12,67,68
13,26,76
13,36,41
13,45,54
13,86,106
13,106,126
14,16,117
14,28,120
14,54,96
14,64,121
14,104,111
14,127,129
15,21,31
15,60,88
15,110,141
16,24,119
16,25,47
16,50,128
16,79,148
16,111,131
16,131,135
17,35,105
17,52,78
18,50,135
18,79,111
19,21,82
19,22,80
19,43,93
19,46,88
19,70,85
20,24,39
20,55,69
20,76,123
21,39,101
21,46,48
21,56,139
22,37,47
22,37,53
22,53,60
22,64,75
23,44,125
23,61,74
23,75,136
25,26,85
25,111,118
25,123,128
26,56,83
26,76,95
26,115,138
27,41,125
27,43,150
27,57,102
27,94,103
28,60,108
28,98,121
29,30,56
29,97,115
30,31,33
30,66,77
30,90,109
30,95,145
30,98,107
30,102,142
31,51,94
32,34,113
32,49,79
32,79,131
32,89,148
32,128,144
33,84,136
33,85,139
34,39,110
34,49,105
34,72,131
34,81,118
34,98,122
35,76,125
35,84,86
35,97,125
36,41,103
36,41,112
36,113,126
36,126,135
38,40,54
38,42,102
38,101,103
39,44,143
39,58,135
39,62,74
39,71,135
40,41,150
40,56,66
40,56,125
40,66,91
40,83,97
40,85,126
40,113,127
41,54,80
41,92,111
42,56,112
42,64,144
43,51,125
44,48,80
44,53,100
44,117,130
46,62,139
46,63,85
47,88,118
47,100,129
48,57,137
48,73,81
48,74,90
48,103,112
48,113,133
48,119,142
49,100,143
49,117,135
50,66,95
50,111,147
53,60,116
53,72,131
53,84,114
53,89,127
54,69,109
54,91,126
54,128,141
57,77,141
58,65,146
58,76,133
58,91,97
59,72,128
59,130,131
60,67,104
60,98,103
62,110,139
62,134,149
64,100,135
64,120,142
65,68,71
65,111,112
66,111,112
67,71,122
67,72,130
67,103,148
67,121,123
68,96,111
68,98,104
68,143,148
69,95,115
71,108,127
71,115,147
71,123,140
72,85,127
72,86,89
73,75,87
73,76,116
73,101,104
76,87,144
76,115,146
77,113,117
77,117,133
78,115,125
79,88,104
80,114,136
82,132,139
83,88,97
83,97,150
85,90,137
88,100,137
91,109,133
93,104,110
93,116,132
95,119,125
96,98,108
96,98,131
96,107,135
96,107,144
96,111,143
96,118,122
97,141,144
101,103,126
103,108,127
104,107,135
104,119,124
104,124,130
105,108,127
105,124,133
108,113,122
108,122,144
109,138,145
110,120,128
115,131,136
117,118,133
