1,3
1,10
1,21
1,23
1,43
1,44
1,45
1,47
2,8
2,9
2,11
2,13
2,18
2,23
2,24
2,26
2,28
2,29
2,39
2,49
3,9
3,17
3,19
3,20
3,22
3,24
3,38
3,40
3,41
4,12
4,15
4,19
4,28
4,31
4,34
5,7
5,13
5,19
5,24
5,35
5,36
5,49
5,50
6,11
6,22
6,23
6,31
6,39
6,44
6,45
6,49
7,10
7,24
7,47
8,9
8,23
8,27
8,33
8,36
8,37
8,46
9,12
9,18
9,22
9,31
9,40
9,42
9,45
10,21
10,23
10,24
10,26
10,33
10,48
10,49
10,50
11,13
11,18
11,22
11,24
11,27
11,30
11,34
11,38
11,44
12,13
12,17
12,18
12,24
12,40
12,44
12,50
13,18
13,19
13,20
13,34
13,39
13,40
13,41
13,45
13,49
14,25
14,26
14,32
14,33
14,48
15,19
15,21
15,26
15,31
15,32
15,44
15,45
15,46
15,47
15,48
16,19
16,21
16,29
16,33
16,49
17,21
17,22
17,32
17,33
17,41
17,46
17,47
18,24
18,38
18,42
18,44
19,26
19,28
19,29
20,23
20,31
20,39
20,42
20,46
21,27
21,32
21,33
21,34
21,36
21,46
21,49
21,50
22,27
22,29
22,35
22,38
22,40
22,41
23,35
23,40
23,49
24,37
24,39
24,49
25,26
25,29
25,38
25,41
25,43
25,45
25,46
26,27
26,33
26,34
26,38
26,41
26,45
27,32
27,38
27,44
28,37
28,43
28,46
28,47
28,49
29,31
29,33
29,37
29,38
29,41
29,42
29,50
30,37
30,42
30,45
31,37
31,45
31,48
32,36
32,41
32,43
33,40
33,49
33,50
34,37
35,47
35,49
36,50
37,41
37,46
37,50
38,44
41,50
44,47
45,46
45,50
46,47
46,50
1,11,40
1,16,49
1,23,40
1,35,40
1,38,49
2,8,21
2,9,40
2,42,49
3,5,6
3,6,39
3,6,49
3,12,23
3,16,21
3,20,40
3,24,42
3,41,49
4,19,22
4,28,36
5,9,16
5,10,21
5,11,30
6,12,23
6,12,39
6,13,24
6,19,23
6,20,24
6,36,42
7,12,15
7,13,48
7,16,48
8,10,13
8,23,49
8,24,33
8,34,50
8,41,44
9,17,32
9,24,39
9,27,39
10,11,47
10,15,27
10,21,45
10,22,32
10,28,44
10,43,47
11,13,49
11,14,42
11,20,22
11,24,49
11,30,34
12,22,23
12,27,39
12,39,43
13,14,22
13,16,17
13,18,29
13,22,40
14,16,17
14,26,43
14,42,46
15,17,47
15,18,43
15,19,46
15,26,27
15,34,43
16,21,32
16,26,36
16,33,36
17,19,46
17,21,46
17,25,26
17,33,47
17,36,47
17,36,50
18,20,29
18,23,42
18,23,49
18,24,44
19,33,47
21,26,43
21,30,36
21,31,48
21,34,36
21,34,45
23,26,29
24,25,38
24,42,44
26,46,50
28,33,46
28,37,48
28,45,48
29,32,50
31,34,40
31,43,46
32,36,48
39,44,49
41,43,46
45,47,48
