1,6
1,18
1,21
1,25
1,26
1,27
1,28
1,33
1,42
2,22
2,27
2,42
2,46
2,47
2,49
3,17
3,18
3,21
3,24
3,30
3,44
3,45
3,47
3,49
4,6
4,22
4,32
4,33
4,39
4,44
5,7
5,10
5,17
5,24
5,25
5,32
5,44
6,10
6,11
6,17
6,19
6,20
6,21
6,25
6,33
6,35
6,36
6,38
6,39
6,42
6,45
6,48
6,50
7,12
7,14
7,26
7,27
7,35
7,36
7,37
7,38
7,41
7,45
7,48
7,50
8,9
8,20
8,24
8,25
8,36
8,38
8,39
8,42
8,48
9,10
9,21
9,25
9,26
9,35
9,44
9,50
10,16
10,20
10,21
10,22
10,23
10,24
10,28
10,31
10,50
11,14
11,16
11,19
11,40
11,43
11,47
12,16
12,24
12,29
12,34
12,35
12,45
13,14
13,15
13,16
13,19
13,22
13,29
13,32
13,43
14,16
14,17
14,31
14,32
14,33
14,34
14,35
14,37
14,43
14,46
14,47
15,19
15,23
15,31
15,32
15,40
15,43
15,46
16,17
16,19
16,26
16,28
16,37
17,18
17,22
17,32
17,33
17,35
17,41
17,42
17,47
17,50
18,21
18,31
18,46
19,23
19,33
19,40
19,44
20,21
20,30
20,35
20,42
20,48
20,50
21,25
21,28
21,30
21,31
21,38
21,39
21,44
22,27
22,32
22,34
22,35
23,27
23,30
23,32
23,34
23,47
24,27
24,29
24,30
24,37
24,39
24,43
24,49
25,39
26,31
26,42
26,43
27,37
27,45
28,35
28,50
29,33
29,37
29,44
29,48
30,44
30,45
30,47
31,37
32,43
32,49
33,35
33,36
33,38
33,42
33,44
33,47
34,39
34,42
34,44
35,39
35,40
35,43
36,38
36,42
36,50
37,38
37,41
37,44
38,49
40,44
40,47
41,49
42,49
42,50
43,44
43,46
43,47
44,49
45,50
1,2,13
1,4,24
1,9,10
1,9,21
1,10,20
1,10,42
1,11,32
1,33,44
1,35,48
1,39,42
2,20,32
2,27,39
2,37,49
3,7,34
3,28,40
3,28,45
3,30,32
4,14,33
4,15,19
4,16,23
5,12,43
5,23,50
6,18,26
6,24,28
6,26,30
6,32,50
7,13,33
7,33,50
7,44,48
8,11,24
8,20,39
9,10,28
9,11,45
9,14,15
9,27,39
9,29,31
9,39,48
10,18,43
11,12,14
11,14,32
11,16,46
11,32,40
11,34,44
11,37,47
11,43,44
12,31,45
12,38,40
13,23,40
13,26,27
14,18,20
15,16,46
16,17,47
16,24,28
16,26,36
16,35,49
17,19,34
17,26,46
17,33,34
18,20,29
18,42,44
19,28,36
20,33,40
21,24,28
21,29,31
21,35,49
22,34,42
23,34,39
24,36,37
25,28,29
25,32,45
25,47,50
26,28,29
27,29,35
27,36,38
28,29,35
28,31,42
28,33,39
30,31,46
30,36,49
30,38,49
31,39,50
32,34,46
34,36,42
40,43,44
42,47,48
